learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5185185185185185,0.43478260869565216,0.6666666666666666
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5185185185185185,0.43478260869565216,0.6777777777777778
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5185185185185185,0.43478260869565216,0.6611111111111111
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5185185185185185,0.43478260869565216,0.65
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.48148148148148145,0.4166666666666667,0.6611111111111111
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.48148148148148145,0.4166666666666667,0.6722222222222223
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.4166666666666667,0.6666666666666667
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.48148148148148145,0.4166666666666667,0.5833333333333334
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.48148148148148145,0.4166666666666667,0.6555555555555556
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.48148148148148145,0.4166666666666667,0.6277777777777778
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.48148148148148145,0.4166666666666667,0.6555555555555556
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.48148148148148145,0.4166666666666667,0.6666666666666666
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.48148148148148145,0.4166666666666667,0.6666666666666667
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.4166666666666667,0.6222222222222222
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.48148148148148145,0.4166666666666667,0.6333333333333333
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.4,0.5722222222222222
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.4,0.6111111111111112
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.4,0.65
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.4,0.6277777777777778
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.4,0.5722222222222222
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.4,0.65
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.4,0.5722222222222222
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5555555555555556,0.4,0.7611111111111111
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.4,0.5777777777777777
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.4,0.6222222222222222
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.5555555555555556,0.4,0.6055555555555555
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.4,0.6666666666666666
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.4,0.6388888888888888
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.4,0.6111111111111112
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5185185185185185,0.38095238095238093,0.6611111111111111
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.48148148148148145,0.36363636363636365,0.6611111111111111
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.48148148148148145,0.36363636363636365,0.6666666666666667
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.48148148148148145,0.36363636363636365,0.6444444444444444
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.34782608695652173,0.6333333333333333
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.34782608695652173,0.6444444444444444
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.34782608695652173,0.6388888888888888
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.34782608695652173,0.6222222222222222
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.34782608695652173,0.6611111111111111
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.34782608695652173,0.6555555555555556
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.34782608695652173,0.6722222222222223
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.34782608695652173,0.6611111111111111
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.34782608695652173,0.6611111111111112
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.34782608695652173,0.6111111111111112
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.4074074074074074,0.3333333333333333,0.6222222222222222
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.5555555555555556,0.3333333333333333,0.6888888888888889
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4074074074074074,0.3333333333333333,0.6333333333333333
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.37037037037037035,0.32,0.5444444444444445
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5185185185185185,0.3157894736842105,0.6555555555555556
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5185185185185185,0.3157894736842105,0.6333333333333333
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5185185185185185,0.3157894736842105,0.7055555555555555
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.48148148148148145,0.3,0.6499999999999999
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.48148148148148145,0.3,0.6611111111111111
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.48148148148148145,0.3,0.6722222222222223
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.3,0.65
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.48148148148148145,0.3,0.6833333333333333
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.3,0.6944444444444444
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.3,0.6611111111111111
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.3,0.6666666666666666
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.48148148148148145,0.3,0.6833333333333333
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.48148148148148145,0.3,0.6444444444444445
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.48148148148148145,0.3,0.6666666666666665
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.48148148148148145,0.3,0.6555555555555556
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.48148148148148145,0.3,0.65
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.48148148148148145,0.3,0.6611111111111111
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.2857142857142857,0.6611111111111111
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.2857142857142857,0.6222222222222222
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.2857142857142857,0.6555555555555556
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.2857142857142857,0.65
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.2857142857142857,0.5444444444444445
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.2857142857142857,0.6611111111111111
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.4074074074074074,0.2727272727272727,0.6166666666666666
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4074074074074074,0.2727272727272727,0.6333333333333333
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.4074074074074074,0.2727272727272727,0.6444444444444444
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.4074074074074074,0.2727272727272727,0.6333333333333333
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.4074074074074074,0.2727272727272727,0.6055555555555555
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4074074074074074,0.2727272727272727,0.6
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4074074074074074,0.2727272727272727,0.6388888888888888
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.4074074074074074,0.2727272727272727,0.38888888888888895
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.37037037037037035,0.2608695652173913,0.6111111111111112
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.37037037037037035,0.2608695652173913,0.6222222222222222
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.37037037037037035,0.2608695652173913,0.5833333333333333
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.37037037037037035,0.2608695652173913,0.6111111111111112
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.37037037037037035,0.2608695652173913,0.5833333333333333
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.37037037037037035,0.2608695652173913,0.5722222222222222
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.2962962962962963,0.24,0.3
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.5185185185185185,0.23529411764705882,0.65
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.5185185185185185,0.23529411764705882,0.6722222222222223
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.5185185185185185,0.23529411764705882,0.6555555555555556
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.48148148148148145,0.2222222222222222,0.6722222222222223
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.48148148148148145,0.2222222222222222,0.5333333333333334
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.21052631578947367,0.6611111111111111
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.21052631578947367,0.6388888888888888
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.21052631578947367,0.661111111111111
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.21052631578947367,0.625
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.21052631578947367,0.6499999999999999
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.21052631578947367,0.6277777777777778
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4444444444444444,0.21052631578947367,0.6611111111111111
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.3333333333333333,0.18181818181818182,0.5833333333333333
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.3333333333333333,0.18181818181818182,0.5722222222222222
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.3333333333333333,0.18181818181818182,0.5833333333333333
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.48148148148148145,0.125,0.7
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.48148148148148145,0.125,0.6722222222222223
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.48148148148148145,0.125,0.65
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.48148148148148145,0.125,0.6888888888888889
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.48148148148148145,0.125,0.6444444444444444
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.48148148148148145,0.125,0.6277777777777778
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.48148148148148145,0.125,0.6388888888888888
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.48148148148148145,0.125,0.6
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.48148148148148145,0.125,0.6777777777777777
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.48148148148148145,0.125,0.6722222222222223
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.48148148148148145,0.125,0.6888888888888889
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.48148148148148145,0.125,0.65
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.48148148148148145,0.125,0.6611111111111111
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.48148148148148145,0.125,0.6388888888888888
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.48148148148148145,0.125,0.6055555555555555
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.48148148148148145,0.125,0.6055555555555555
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.48148148148148145,0.125,0.6555555555555556
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.48148148148148145,0.125,0.6555555555555556
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.48148148148148145,0.125,0.6444444444444444
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.48148148148148145,0.125,0.65
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.48148148148148145,0.125,0.6222222222222222
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.4444444444444444,0.11764705882352941,0.6277777777777778
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.11764705882352941,0.6555555555555556
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.11764705882352941,0.6611111111111111
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.11764705882352941,0.6277777777777778
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.11764705882352941,0.6
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.11764705882352941,0.6444444444444444
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.11764705882352941,0.6499999999999999
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.11764705882352941,0.65
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.4444444444444444,0.11764705882352941,0.6222222222222222
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.11764705882352941,0.6888888888888889
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.11764705882352941,0.6666666666666666
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.11764705882352941,0.6666666666666666
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4074074074074074,0.1111111111111111,0.6666666666666667
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.4074074074074074,0.1111111111111111,0.6555555555555556
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4074074074074074,0.1111111111111111,0.6777777777777778
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4074074074074074,0.1111111111111111,0.6722222222222222
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.4074074074074074,0.1111111111111111,0.6055555555555555
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4074074074074074,0.1111111111111111,0.6388888888888888
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.4074074074074074,0.1111111111111111,0.6611111111111111
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.4074074074074074,0.1111111111111111,0.661111111111111
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.4074074074074074,0.1111111111111111,0.6777777777777777
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.4074074074074074,0.1111111111111111,0.6444444444444444
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.4074074074074074,0.1111111111111111,0.6499999999999999
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4074074074074074,0.1111111111111111,0.6666666666666666
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.4074074074074074,0.1111111111111111,0.6444444444444445
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.37037037037037035,0.10526315789473684,0.6277777777777778
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.37037037037037035,0.10526315789473684,0.6
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.37037037037037035,0.10526315789473684,0.6222222222222222
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.37037037037037035,0.10526315789473684,0.6
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.3333333333333333,0.1,0.5888888888888888
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6166666666666667
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.661111111111111
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6388888888888888
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.7055555555555555
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6277777777777778
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.5666666666666667
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.611111111111111
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.4074074074074074,0.0,0.5777777777777777
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6166666666666667
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6611111111111111
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4074074074074074,0.0,0.6833333333333333
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.37037037037037035,0.0,0.6111111111111112
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.4074074074074074,0.0,0.6222222222222222
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6777777777777777
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6555555555555556
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.4074074074074074,0.0,0.6166666666666667
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.5611111111111111
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.661111111111111
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6666666666666666
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6944444444444444
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6555555555555554
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.4074074074074074,0.0,0.6055555555555555
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6722222222222222
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6222222222222221
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4074074074074074,0.0,0.6444444444444444
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.65
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.4444444444444445
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6388888888888888
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6499999999999999
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.661111111111111
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6333333333333333
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.5833333333333333
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6166666666666667
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6555555555555554
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6388888888888888
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4074074074074074,0.0,0.6666666666666666
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6333333333333333
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6055555555555556
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6611111111111111
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.65
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.37037037037037035,0.0,0.6444444444444444
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6555555555555556
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6111111111111112
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6277777777777778
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6222222222222222
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.661111111111111
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6444444444444444
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6777777777777777
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6333333333333333
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6611111111111111
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6055555555555555
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6555555555555554
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6055555555555555
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4074074074074074,0.0,0.6444444444444445
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6388888888888888
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4444444444444444,0.0,0.6388888888888888
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6444444444444444
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.4444444444444444,0.0,0.6444444444444445
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.4074074074074074,0.0,0.6277777777777778
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.4074074074074074,0.0,0.6611111111111111
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6722222222222223
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.2962962962962963,0.0,0.5944444444444444
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6388888888888888
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.0,0.6833333333333333
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6833333333333332
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.37037037037037035,0.0,0.6388888888888888
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.4444444444444444,0.0,0.6444444444444444
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6111111111111112
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.25925925925925924,0.0,0.5833333333333333
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.4444444444444444,0.0,0.5777777777777777
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4074074074074074,0.0,0.65
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.4444444444444444,0.0,0.6277777777777777
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.4444444444444444,0.0,0.6388888888888888
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.4074074074074074,0.0,0.6222222222222222
