learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.5466666666666666
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.5733333333333334
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7741935483870968,0.8627450980392157,0.54
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.5333333333333333
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.5933333333333334
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.5933333333333334
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6733333333333333
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6133333333333333
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6133333333333333
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8627450980392157,0.7133333333333334
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.47333333333333333
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7741935483870968,0.8627450980392157,0.52
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6133333333333333
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8627450980392157,0.7000000000000001
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6866666666666668
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6333333333333333
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8627450980392157,0.5066666666666667
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7741935483870968,0.8627450980392157,0.6266666666666667
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8627450980392157,0.6266666666666667
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8627450980392157,0.62
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.5666666666666667
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7741935483870968,0.8627450980392157,0.6466666666666667
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7741935483870968,0.8627450980392157,0.6366666666666667
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.6266666666666667
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.6133333333333333
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8571428571428571,0.6599999999999999
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.6866666666666666
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7741935483870968,0.8571428571428571,0.6466666666666666
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8571428571428571,0.6400000000000001
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.6533333333333333
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8571428571428571,0.66
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.6466666666666667
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.64
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.62
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.6533333333333333
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8571428571428571,0.7266666666666667
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7741935483870968,0.8571428571428571,0.5933333333333333
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.64
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7741935483870968,0.8571428571428571,0.6
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7741935483870968,0.8571428571428571,0.5866666666666667
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7741935483870968,0.8571428571428571,0.56
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.8571428571428571,0.5933333333333333
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7741935483870968,0.8571428571428571,0.6133333333333333
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.6066666666666667
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7741935483870968,0.8571428571428571,0.62
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.8571428571428571,0.6466666666666666
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7741935483870968,0.8571428571428571,0.6133333333333333
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.8571428571428571,0.6000000000000001
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.8571428571428571,0.62
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.851063829787234,0.6599999999999999
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.851063829787234,0.6799999999999999
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7741935483870968,0.851063829787234,0.6866666666666668
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.851063829787234,0.6733333333333333
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7741935483870968,0.851063829787234,0.6933333333333334
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.851063829787234,0.7066666666666667
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.851063829787234,0.6599999999999999
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7741935483870968,0.851063829787234,0.64
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7741935483870968,0.851063829787234,0.66
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.851063829787234,0.68
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7741935483870968,0.851063829787234,0.6599999999999999
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7741935483870968,0.851063829787234,0.6933333333333334
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7741935483870968,0.851063829787234,0.6466666666666667
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8461538461538461,0.4866666666666667
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7419354838709677,0.8461538461538461,0.4066666666666666
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.8461538461538461,0.6733333333333333
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8461538461538461,0.6333333333333333
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7419354838709677,0.8461538461538461,0.4666666666666667
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7419354838709677,0.8461538461538461,0.5466666666666666
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8461538461538461,0.48
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.8461538461538461,0.5266666666666667
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.8461538461538461,0.6133333333333333
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7419354838709677,0.8461538461538461,0.48
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7419354838709677,0.8461538461538461,0.5933333333333334
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7419354838709677,0.8461538461538461,0.44666666666666666
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.8461538461538461,0.5
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.8461538461538461,0.52
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7419354838709677,0.8461538461538461,0.62
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.8461538461538461,0.52
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.8461538461538461,0.62
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.8461538461538461,0.52
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7419354838709677,0.8461538461538461,0.45333333333333337
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.8461538461538461,0.5933333333333334
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7419354838709677,0.8461538461538461,0.5733333333333333
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.8461538461538461,0.5800000000000001
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.8461538461538461,0.4933333333333334
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.8461538461538461,0.5266666666666666
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7419354838709677,0.8461538461538461,0.6533333333333333
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.8461538461538461,0.5066666666666667
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7419354838709677,0.8461538461538461,0.45333333333333337
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7419354838709677,0.84,0.7266666666666667
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.5666666666666667
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.5466666666666666
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.5866666666666667
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.5933333333333334
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.5533333333333333
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.6466666666666666
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.5866666666666667
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.84,0.6133333333333333
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.5266666666666667
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.84,0.6066666666666667
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.5333333333333333
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7419354838709677,0.84,0.6133333333333334
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.84,0.6000000000000001
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.84,0.5866666666666667
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.6466666666666666
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7419354838709677,0.84,0.6066666666666667
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.84,0.6599999999999999
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.6133333333333333
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7419354838709677,0.84,0.6066666666666667
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.84,0.5866666666666667
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7419354838709677,0.84,0.5199999999999999
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7419354838709677,0.84,0.6466666666666666
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.84,0.45333333333333337
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.84,0.5266666666666666
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.84,0.66
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7419354838709677,0.84,0.6133333333333333
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.84,0.5800000000000001
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7419354838709677,0.84,0.6166666666666667
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7419354838709677,0.84,0.6733333333333333
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.84,0.49333333333333335
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.84,0.5800000000000001
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.84,0.5866666666666667
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.84,0.6866666666666666
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7419354838709677,0.84,0.5599999999999999
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6000000000000001
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6066666666666667
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7419354838709677,0.8333333333333334,0.6466666666666667
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.8333333333333334,0.6266666666666667
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8333333333333334,0.64
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7419354838709677,0.8333333333333334,0.5666666666666667
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.8333333333333334,0.62
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6066666666666667
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7419354838709677,0.8333333333333334,0.5866666666666667
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.8333333333333334,0.6333333333333333
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6066666666666667
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7419354838709677,0.8333333333333334,0.6133333333333333
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7419354838709677,0.8333333333333334,0.66
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7419354838709677,0.8333333333333334,0.54
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7419354838709677,0.8333333333333334,0.7000000000000001
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6000000000000001
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7419354838709677,0.8333333333333334,0.6733333333333333
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7419354838709677,0.8333333333333334,0.74
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.8333333333333334,0.6466666666666667
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7419354838709677,0.8260869565217391,0.6466666666666667
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.8260869565217391,0.7
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8260869565217391,0.7
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.8260869565217391,0.6799999999999999
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.8260869565217391,0.74
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7419354838709677,0.8260869565217391,0.6733333333333333
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7419354838709677,0.8260869565217391,0.6533333333333333
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7419354838709677,0.8260869565217391,0.6733333333333333
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.8260869565217391,0.6866666666666668
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.8260869565217391,0.6733333333333333
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.8235294117647058,0.5333333333333333
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.8235294117647058,0.5333333333333333
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.8235294117647058,0.44666666666666666
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.8235294117647058,0.56
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.8235294117647058,0.5666666666666667
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.8235294117647058,0.54
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.8235294117647058,0.45333333333333337
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.8235294117647058,0.44666666666666666
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.8235294117647058,0.5466666666666666
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.8235294117647058,0.4866666666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.8235294117647058,0.5
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.8235294117647058,0.45333333333333337
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.8163265306122449,0.6
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.8163265306122449,0.6
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.8163265306122449,0.6
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.8163265306122449,0.46
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.8163265306122449,0.5933333333333334
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.8163265306122449,0.6066666666666667
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.8163265306122449,0.52
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.8163265306122449,0.5733333333333334
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.8163265306122449,0.6133333333333333
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.8163265306122449,0.48
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.8163265306122449,0.5866666666666667
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.8163265306122449,0.5933333333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.8163265306122449,0.56
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.8163265306122449,0.5866666666666667
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.8163265306122449,0.5266666666666666
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.8163265306122449,0.62
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.8163265306122449,0.5800000000000001
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.8163265306122449,0.54
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.8163265306122449,0.5
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.8163265306122449,0.5866666666666667
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.8163265306122449,0.5933333333333334
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.8163265306122449,0.5266666666666666
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.8163265306122449,0.5866666666666667
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.8085106382978723,0.6133333333333333
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.8085106382978723,0.6133333333333334
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.8085106382978723,0.6066666666666667
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.8085106382978723,0.56
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.8085106382978723,0.5733333333333334
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.8085106382978723,0.72
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.8085106382978723,0.6333333333333333
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.8085106382978723,0.64
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.8085106382978723,0.6066666666666667
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6774193548387096,0.8,0.4533333333333333
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.8,0.6333333333333333
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6774193548387096,0.8,0.5066666666666667
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6774193548387096,0.8,0.5
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.8,0.6799999999999999
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6774193548387096,0.8,0.48
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6774193548387096,0.8,0.4866666666666667
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6774193548387096,0.8,0.49333333333333335
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6774193548387096,0.8,0.43333333333333335
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6774193548387096,0.8,0.5266666666666667
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.8,0.54
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6774193548387096,0.8,0.5133333333333334
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6774193548387096,0.8,0.45333333333333337
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6774193548387096,0.8,0.48
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.8,0.5866666666666667
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6774193548387096,0.8,0.5
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6774193548387096,0.8,0.4666666666666667
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6774193548387096,0.8,0.4933333333333333
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6774193548387096,0.7916666666666666,0.6266666666666667
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6774193548387096,0.7916666666666666,0.5066666666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6774193548387096,0.7916666666666666,0.5266666666666667
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6774193548387096,0.7916666666666666,0.5266666666666666
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6774193548387096,0.7916666666666666,0.5133333333333334
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.7916666666666666,0.49333333333333335
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6774193548387096,0.7916666666666666,0.5933333333333334
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6774193548387096,0.7916666666666666,0.5733333333333334
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.7916666666666666,0.5466666666666666
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6774193548387096,0.7916666666666666,0.5
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6774193548387096,0.7916666666666666,0.52
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6774193548387096,0.7916666666666666,0.5800000000000001
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6774193548387096,0.7916666666666666,0.52
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6774193548387096,0.7916666666666666,0.54
