learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7068965517241379,0.32,0.7065637065637066
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.4827586206896552,0.3181818181818182,0.4633204633204633
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.5517241379310345,0.3157894736842105,0.5135135135135135
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5517241379310345,0.3157894736842105,0.5160875160875161
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6206896551724138,0.3125,0.5920205920205921
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6896551724137931,0.3076923076923077,0.4697554697554697
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6896551724137931,0.3076923076923077,0.5662805662805663
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5344827586206896,0.3076923076923077,0.46074646074646075
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5344827586206896,0.3076923076923077,0.5624195624195625
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.603448275862069,0.30303030303030304,0.6023166023166023
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.3620689655172414,0.3018867924528302,0.28185328185328185
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.5172413793103449,0.3,0.5263835263835264
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.5862068965517241,0.29411764705882354,0.601029601029601
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5862068965517241,0.29411764705882354,0.5032175032175031
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.5862068965517241,0.29411764705882354,0.5456885456885456
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.5862068965517241,0.29411764705882354,0.5418275418275418
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5689655172413793,0.2857142857142857,0.5083655083655083
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6551724137931034,0.2857142857142857,0.5392535392535392
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6551724137931034,0.2857142857142857,0.6692406692406692
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.27586206896551724,0.5546975546975548
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.27586206896551724,0.5624195624195624
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.27586206896551724,0.516087516087516
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4482758620689655,0.2727272727272727,0.3410553410553411
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6206896551724138,0.26666666666666666,0.5611325611325612
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5172413793103449,0.2631578947368421,0.498069498069498
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.5172413793103449,0.2631578947368421,0.3436293436293436
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.603448275862069,0.25806451612903225,0.5971685971685972
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.603448275862069,0.25806451612903225,0.5045045045045045
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.603448275862069,0.25806451612903225,0.5431145431145431
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5,0.2564102564102564,0.4272844272844273
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.5862068965517241,0.25,0.561132561132561
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6896551724137931,0.25,0.7284427284427285
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.5862068965517241,0.25,0.555984555984556
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4827586206896552,0.25,0.3758043758043757
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5862068965517241,0.25,0.49292149292149295
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5862068965517241,0.25,0.49292149292149284
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5689655172413793,0.24242424242424243,0.45688545688545684
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4482758620689655,0.23809523809523808,0.40154440154440146
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5517241379310345,0.23529411764705882,0.4465894465894466
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5517241379310345,0.23529411764705882,0.498069498069498
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5517241379310345,0.23529411764705882,0.546975546975547
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.5517241379310345,0.23529411764705882,0.47490347490347484
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.43103448275862066,0.23255813953488372,0.4337194337194337
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.43103448275862066,0.23255813953488372,0.3500643500643501
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6551724137931034,0.23076923076923078,0.2728442728442728
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6551724137931034,0.23076923076923078,0.47361647361647363
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5344827586206896,0.22857142857142856,0.32561132561132555
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5172413793103449,0.2222222222222222,0.34749034749034746
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5172413793103449,0.2222222222222222,0.4658944658944658
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.2222222222222222,0.6718146718146718
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5172413793103449,0.2222222222222222,0.29987129987129985
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5,0.21621621621621623,0.3307593307593307
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.4827586206896552,0.21052631578947367,0.4633204633204633
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.603448275862069,0.20689655172413793,0.4517374517374517
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4482758620689655,0.2,0.3925353925353925
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5689655172413793,0.1935483870967742,0.5328185328185328
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5689655172413793,0.1935483870967742,0.49034749034749037
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.41379310344827586,0.19047619047619047,0.3011583011583011
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5517241379310345,0.1875,0.5328185328185328
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5344827586206896,0.18181818181818182,0.34234234234234234
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5344827586206896,0.18181818181818182,0.3037323037323037
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5344827586206896,0.18181818181818182,0.42857142857142855
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.5172413793103449,0.17647058823529413,0.3770913770913771
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.5,0.17142857142857143,0.296010296010296
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5,0.17142857142857143,0.4555984555984556
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.4827586206896552,0.16666666666666666,0.41570141570141567
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.46551724137931033,0.16216216216216217,0.45945945945945943
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.16,0.5534105534105533
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.16,0.5701415701415702
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.16,0.4736164736164736
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.4482758620689655,0.15789473684210525,0.3758043758043758
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6206896551724138,0.15384615384615385,0.49163449163449163
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.43103448275862066,0.15384615384615385,0.38610038610038605
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6206896551724138,0.15384615384615385,0.5598455598455598
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6206896551724138,0.15384615384615385,0.48005148005148
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.603448275862069,0.14814814814814814,0.5611325611325612
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.603448275862069,0.14814814814814814,0.305019305019305
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5862068965517241,0.14285714285714285,0.3037323037323037
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5862068965517241,0.14285714285714285,0.45688545688545684
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.3793103448275862,0.14285714285714285,0.30501930501930496
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5862068965517241,0.14285714285714285,0.42342342342342343
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5862068965517241,0.14285714285714285,0.4015444015444015
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.3793103448275862,0.14285714285714285,0.20592020592020588
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5862068965517241,0.14285714285714285,0.28185328185328185
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.5689655172413793,0.13793103448275862,0.32947232947232946
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5689655172413793,0.13793103448275862,0.4311454311454311
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5689655172413793,0.13793103448275862,0.4195624195624195
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.5517241379310345,0.13333333333333333,0.3307593307593307
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.5517241379310345,0.13333333333333333,0.4877734877734877
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5517241379310345,0.13333333333333333,0.33204633204633205
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.5517241379310345,0.13333333333333333,0.2831402831402831
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5517241379310345,0.13333333333333333,0.42985842985842987
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5344827586206896,0.12903225806451613,0.5186615186615187
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.5344827586206896,0.12903225806451613,0.3153153153153153
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.5344827586206896,0.12903225806451613,0.44916344916344914
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.5344827586206896,0.12903225806451613,0.5122265122265122
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5172413793103449,0.125,0.2625482625482625
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5172413793103449,0.125,0.29987129987129985
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5172413793103449,0.125,0.4015444015444015
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5172413793103449,0.125,0.2561132561132561
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.5,0.12121212121212122,0.31917631917631917
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5,0.12121212121212122,0.37451737451737444
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4827586206896552,0.11764705882352941,0.26126126126126126
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.46551724137931033,0.11428571428571428,0.3732303732303732
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6551724137931034,0.09090909090909091,0.45945945945945943
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6551724137931034,0.09090909090909091,0.4144144144144144
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6551724137931034,0.09090909090909091,0.2458172458172458
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6551724137931034,0.09090909090909091,0.5431145431145431
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6551724137931034,0.09090909090909091,0.35778635778635776
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6551724137931034,0.09090909090909091,0.6447876447876448
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6551724137931034,0.09090909090909091,0.6048906048906049
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6551724137931034,0.09090909090909091,0.36036036036036034
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6551724137931034,0.09090909090909091,0.5045045045045045
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6551724137931034,0.09090909090909091,0.29214929214929214
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6551724137931034,0.09090909090909091,0.6383526383526383
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6551724137931034,0.09090909090909091,0.5045045045045045
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6551724137931034,0.09090909090909091,0.3564993564993565
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6551724137931034,0.09090909090909091,0.28185328185328185
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6551724137931034,0.09090909090909091,0.6743886743886744
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6551724137931034,0.09090909090909091,0.3359073359073359
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6379310344827587,0.08695652173913043,0.601029601029601
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6379310344827587,0.08695652173913043,0.2908622908622908
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.08695652173913043,0.2934362934362934
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6379310344827587,0.08695652173913043,0.5495495495495495
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.08695652173913043,0.5212355212355212
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6379310344827587,0.08695652173913043,0.6602316602316602
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.08695652173913043,0.4028314028314028
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6379310344827587,0.08695652173913043,0.31917631917631917
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.08695652173913043,0.33590733590733585
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6379310344827587,0.08695652173913043,0.3075933075933076
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6206896551724138,0.08333333333333333,0.27670527670527667
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6206896551724138,0.08333333333333333,0.48391248391248387
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6206896551724138,0.08333333333333333,0.359073359073359
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6206896551724138,0.08333333333333333,0.38095238095238093
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6206896551724138,0.08333333333333333,0.552123552123552
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6206896551724138,0.08333333333333333,0.5637065637065637
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6206896551724138,0.08333333333333333,0.27413127413127414
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6206896551724138,0.08333333333333333,0.6203346203346204
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6206896551724138,0.08333333333333333,0.2805662805662806
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6206896551724138,0.08333333333333333,0.46975546975546967
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.603448275862069,0.08,0.30244530244530243
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.603448275862069,0.08,0.4041184041184041
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.603448275862069,0.08,0.5791505791505791
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.603448275862069,0.08,0.27155727155727155
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.603448275862069,0.08,0.26769626769626764
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.603448275862069,0.08,0.3719433719433719
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.603448275862069,0.08,0.5881595881595881
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.603448275862069,0.08,0.4543114543114543
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.603448275862069,0.08,0.5070785070785071
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.603448275862069,0.08,0.2844272844272844
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.5862068965517241,0.07692307692307693,0.28957528957528955
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5862068965517241,0.07692307692307693,0.31274131274131267
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.5862068965517241,0.07692307692307693,0.38610038610038605
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5862068965517241,0.07692307692307693,0.25096525096525096
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.5862068965517241,0.07692307692307693,0.3217503217503217
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5862068965517241,0.07692307692307693,0.2805662805662805
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.5862068965517241,0.07692307692307693,0.27413127413127414
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.5689655172413793,0.07407407407407407,0.37451737451737444
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.5689655172413793,0.07407407407407407,0.47490347490347484
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.5689655172413793,0.07407407407407407,0.26383526383526384
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.5689655172413793,0.07407407407407407,0.29601029601029594
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.5689655172413793,0.07407407407407407,0.2059202059202059
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5689655172413793,0.07407407407407407,0.29214929214929214
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5517241379310345,0.07142857142857142,0.498069498069498
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.5517241379310345,0.07142857142857142,0.47876447876447875
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5517241379310345,0.07142857142857142,0.32947232947232946
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.5517241379310345,0.07142857142857142,0.2676962676962677
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.5517241379310345,0.07142857142857142,0.4903474903474903
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5517241379310345,0.07142857142857142,0.4028314028314028
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.5517241379310345,0.07142857142857142,0.40797940797940796
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.5517241379310345,0.07142857142857142,0.4749034749034749
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.5517241379310345,0.07142857142857142,0.25353925353925355
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5517241379310345,0.07142857142857142,0.32432432432432434
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.5344827586206896,0.06896551724137931,0.3487773487773488
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5344827586206896,0.06896551724137931,0.4877734877734878
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.5344827586206896,0.06896551724137931,0.2612612612612612
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5344827586206896,0.06896551724137931,0.3217503217503217
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.5172413793103449,0.06666666666666667,0.4247104247104247
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5172413793103449,0.06666666666666667,0.22908622908622905
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.5,0.06451612903225806,0.2445302445302445
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5,0.06451612903225806,0.38867438867438864
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.46551724137931033,0.06060606060606061,0.29601029601029594
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.4482758620689655,0.058823529411764705,0.2625482625482625
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.37065637065637064
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.27670527670527667
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.25868725868725867
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.30630630630630623
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.30501930501930496
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5933075933075933
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.5689655172413793,0.0,0.2355212355212355
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6206896551724138,0.0,0.2857142857142857
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.28442728442728443
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.603448275862069,0.0,0.24839124839124835
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.3449163449163449
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.3333333333333333
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.6267696267696268
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.603448275862069,0.0,0.2728442728442728
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.29987129987129985
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.667953667953668
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5172413793103449,0.0,0.28185328185328185
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.2947232947232947
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.3706563706563707
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5765765765765766
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.35392535392535396
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.603448275862069,0.0,0.2947232947232947
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5517241379310345,0.0,0.2509652509652509
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.37065637065637064
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.32046332046332043
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.5862068965517241,0.0,0.4041184041184041
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6206896551724138,0.0,0.3552123552123552
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.5689655172413793,0.0,0.2175032175032175
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6206896551724138,0.0,0.28828828828828823
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6206896551724138,0.0,0.27027027027027023
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.39768339768339767
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.30759330759330755
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.3745173745173745
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.5862068965517241,0.0,0.5855855855855855
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.5862068965517241,0.0,0.2908622908622908
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6379310344827587,0.0,0.2985842985842986
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.603448275862069,0.0,0.32561132561132555
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.2277992277992278
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6206896551724138,0.0,0.314028314028314
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5701415701415702
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6379310344827587,0.0,0.5353925353925353
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6379310344827587,0.0,0.25225225225225223
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.603448275862069,0.0,0.4375804375804376
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6206896551724138,0.0,0.4375804375804375
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6379310344827587,0.0,0.277992277992278
