learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5070422535211268,0.5454545454545454,0.594017094017094
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.5070422535211268,0.5333333333333333,0.6094017094017095
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.5633802816901409,0.5230769230769231,0.7982905982905983
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.5070422535211268,0.5205479452054794,0.6444444444444444
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.4507042253521127,0.5185185185185185,0.4658119658119658
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.5352112676056338,0.5074626865671642,0.7461538461538462
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4788732394366197,0.4931506849315068,0.6316239316239316
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.5070422535211268,0.4927536231884058,0.6324786324786325
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.5352112676056338,0.49230769230769234,0.8094017094017094
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.5211267605633803,0.45161290322580644,0.6564102564102565
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.5211267605633803,0.45161290322580644,0.8504273504273504
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.4788732394366197,0.44776119402985076,0.6803418803418804
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.5070422535211268,0.4444444444444444,0.8538461538461539
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.49295774647887325,0.4375,0.7452991452991453
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.38028169014084506,0.4358974358974359,0.3717948717948718
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.49295774647887325,0.41935483870967744,0.7841880341880342
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.5211267605633803,0.41379310344827586,0.8837606837606837
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.4788732394366197,0.4126984126984127,0.7811965811965812
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.43661971830985913,0.4117647058823529,0.4264957264957265
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.4647887323943662,0.40625,0.638888888888889
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.49295774647887325,0.4,0.5632478632478632
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.49295774647887325,0.4,0.7111111111111111
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4647887323943662,0.3870967741935484,0.676923076923077
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.43661971830985913,0.375,0.641025641025641
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4788732394366197,0.3728813559322034,0.7162393162393161
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4647887323943662,0.36666666666666664,0.5696581196581196
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.4647887323943662,0.36666666666666664,0.4914529914529915
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.39436619718309857,0.3582089552238806,0.4089743589743589
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.49295774647887325,0.35714285714285715,0.8726495726495727
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.4647887323943662,0.3448275862068966,0.7495726495726496
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.4084507042253521,0.34375,0.6324786324786325
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.4507042253521127,0.3389830508474576,0.7692307692307693
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.38028169014084506,0.3333333333333333,0.41282051282051285
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.43661971830985913,0.3333333333333333,0.694017094017094
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.43661971830985913,0.3333333333333333,0.694017094017094
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.4225352112676056,0.32786885245901637,0.6444444444444444
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4225352112676056,0.32786885245901637,0.6068376068376069
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.4647887323943662,0.32142857142857145,0.40170940170940167
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.39436619718309857,0.31746031746031744,0.505982905982906
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.4507042253521127,0.3157894736842105,0.7923076923076924
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.4507042253521127,0.3157894736842105,0.4179487179487179
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.38028169014084506,0.3125,0.3376068376068376
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.43661971830985913,0.3103448275862069,0.6777777777777778
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.4084507042253521,0.3,0.3538461538461538
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4084507042253521,0.3,0.3803418803418803
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.4647887323943662,0.2962962962962963,0.7504273504273504
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.323943661971831,0.29411764705882354,0.28205128205128205
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.4507042253521127,0.2909090909090909,0.8350427350427351
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.38028169014084506,0.2903225806451613,0.3726495726495726
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.43661971830985913,0.2857142857142857,0.6444444444444444
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.352112676056338,0.28125,0.3598290598290598
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.4225352112676056,0.2807017543859649,0.37094017094017095
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.39436619718309857,0.2711864406779661,0.5282051282051282
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.4507042253521127,0.2641509433962264,0.7085470085470085
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4507042253521127,0.2641509433962264,0.6598290598290598
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.4225352112676056,0.2545454545454545,0.5837606837606838
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.3380281690140845,0.25396825396825395,0.458974358974359
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4084507042253521,0.25,0.5547008547008547
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.4084507042253521,0.25,0.6829059829059829
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.39436619718309857,0.24561403508771928,0.3299145299145299
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.39436619718309857,0.24561403508771928,0.3521367521367521
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.4507042253521127,0.23529411764705882,0.48461538461538456
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.39436619718309857,0.21818181818181817,0.36581196581196584
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.39436619718309857,0.21818181818181817,0.7410256410256411
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.352112676056338,0.20689655172413793,0.3051282051282051
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.4225352112676056,0.19607843137254902,0.3871794871794872
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.4225352112676056,0.19607843137254902,0.764102564102564
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4084507042253521,0.19230769230769232,0.5418803418803418
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.4084507042253521,0.19230769230769232,0.3538461538461538
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.39436619718309857,0.18867924528301888,0.6717948717948719
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.38028169014084506,0.18518518518518517,0.4230769230769231
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.39436619718309857,0.1568627450980392,0.6393162393162393
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.352112676056338,0.14814814814814814,0.4769230769230769
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.39436619718309857,0.12244897959183673,0.5547008547008547
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.36619718309859156,0.11764705882352941,0.5247863247863248
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.352112676056338,0.11538461538461539,0.7145299145299145
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.352112676056338,0.11538461538461539,0.7350427350427351
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.29577464788732394,0.10714285714285714,0.2487179487179487
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.39436619718309857,0.0851063829787234,0.39999999999999997
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.39436619718309857,0.0851063829787234,0.6354700854700854
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.38028169014084506,0.08333333333333333,0.3752136752136752
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.38028169014084506,0.08333333333333333,0.7256410256410256
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.36619718309859156,0.08163265306122448,0.5025641025641026
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.323943661971831,0.07692307692307693,0.32393162393162395
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.28169014084507044,0.07272727272727272,0.21752136752136753
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.38028169014084506,0.043478260869565216,0.34102564102564104
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.38028169014084506,0.043478260869565216,0.7213675213675214
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.352112676056338,0.041666666666666664,0.4452991452991453
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.352112676056338,0.0,0.2846153846153846
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.36619718309859156,0.0,0.8170940170940171
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.36619718309859156,0.0,0.5581196581196581
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.36619718309859156,0.0,0.6948717948717948
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.352112676056338,0.0,0.35470085470085466
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.36619718309859156,0.0,0.5021367521367521
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.36619718309859156,0.0,0.5487179487179487
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.36619718309859156,0.0,0.6
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.352112676056338,0.0,0.31794871794871793
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.29577464788732394,0.0,0.20512820512820512
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.30985915492957744,0.0,0.35641025641025637
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.36619718309859156,0.0,0.4931623931623932
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.352112676056338,0.0,0.20512820512820512
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.3380281690140845,0.0,0.44957264957264953
