learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8514957264957264
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8354700854700855
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8301282051282052
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.2714285714285714,0.03773584905660377,0.844017094017094
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8653846153846154
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.8376068376068375
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8579059829059829
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.8215811965811965
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8792735042735044
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.9081196581196581
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8632478632478632
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8707264957264957
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.8643162393162394
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8707264957264957
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2714285714285714,0.03773584905660377,0.8653846153846154
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8579059829059827
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2714285714285714,0.03773584905660377,0.8835470085470086
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2714285714285714,0.03773584905660377,0.8942307692307693
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2714285714285714,0.03773584905660377,0.8450854700854701
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8707264957264957
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.2714285714285714,0.03773584905660377,0.8354700854700855
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.2714285714285714,0.03773584905660377,0.7275641025641026
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.9017094017094017
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2714285714285714,0.03773584905660377,0.889957264957265
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8760683760683761
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8685897435897436
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.8931623931623931
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.9123931623931625
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.7724358974358974
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2714285714285714,0.03773584905660377,0.9113247863247863
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2714285714285714,0.03773584905660377,0.8173076923076923
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.2714285714285714,0.03773584905660377,0.8344017094017093
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8621794871794872
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8792735042735043
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.873931623931624
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8867521367521368
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.7938034188034188
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8782051282051282
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8792735042735044
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8643162393162394
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8397435897435898
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8365384615384616
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8685897435897435
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.875
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8579059829059829
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8707264957264956
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.84508547008547
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264957
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8771367521367521
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8760683760683762
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8440170940170939
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.84508547008547
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8600427350427351
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8632478632478632
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8354700854700855
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8739316239316239
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8739316239316239
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8728632478632479
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.857905982905983
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.9188034188034189
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8450854700854701
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8760683760683761
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8931623931623932
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8440170940170941
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8792735042735043
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8750000000000001
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.7692307692307692
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8664529914529915
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.875
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8685897435897436
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8739316239316239
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8397435897435896
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8739316239316238
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8717948717948719
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8621794871794872
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.875
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.9027777777777778
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8632478632478633
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8279914529914529
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8632478632478632
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8237179487179488
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8685897435897435
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264959
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8675213675213675
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8643162393162394
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.876068376068376
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948717
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.876068376068376
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8707264957264956
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8685897435897435
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8675213675213675
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8771367521367521
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8450854700854701
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8717948717948718
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8258547008547009
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.2571428571428571,0.0,0.8739316239316238
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.827991452991453
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.2571428571428571,0.0,0.8792735042735043
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.9145299145299146
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8205128205128205
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8824786324786326
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8835470085470086
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.9198717948717949
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8707264957264957
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8771367521367522
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8012820512820513
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.9081196581196581
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.872863247863248
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8643162393162394
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8547008547008548
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8429487179487178
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8739316239316239
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8717948717948718
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8643162393162394
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8739316239316239
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8707264957264959
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8621794871794872
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.875
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8685897435897435
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8472222222222222
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8717948717948717
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8653846153846154
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8611111111111112
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8910256410256411
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.873931623931624
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8717948717948719
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8985042735042735
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8685897435897436
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8846153846153846
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8696581196581197
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8408119658119658
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.9284188034188035
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8846153846153845
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8856837606837608
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8707264957264957
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.9145299145299146
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8707264957264957
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8643162393162392
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8749999999999999
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8557692307692307
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8675213675213675
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8664529914529915
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8739316239316239
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8632478632478632
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8418803418803419
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8728632478632479
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8739316239316239
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8418803418803418
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8696581196581197
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8846153846153846
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8557692307692307
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8600427350427351
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8760683760683761
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8675213675213674
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.861111111111111
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8504273504273503
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8504273504273504
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8621794871794871
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8621794871794872
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.875
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8739316239316238
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8824786324786323
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8717948717948717
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8942307692307692
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8760683760683761
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8311965811965812
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8771367521367522
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8397435897435896
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8803418803418803
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8749999999999999
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.875
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8760683760683762
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8472222222222222
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.875
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8760683760683762
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8643162393162392
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8226495726495726
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8664529914529914
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.875
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8771367521367522
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8707264957264957
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8621794871794871
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8643162393162394
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.9049145299145298
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.2571428571428571,0.0,0.8867521367521368
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8579059829059827
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8461538461538461
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.857905982905983
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8664529914529915
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8739316239316239
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.2571428571428571,0.0,0.8536324786324787
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8728632478632479
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8707264957264957
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.2571428571428571,0.0,0.8408119658119658
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.84508547008547
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.9113247863247863
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8771367521367521
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8782051282051282
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8771367521367522
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8739316239316239
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.875
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8771367521367521
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8151709401709402
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8632478632478633
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8311965811965812
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8675213675213675
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.2571428571428571,0.0,0.8258547008547009
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8835470085470086
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.875
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8205128205128205
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.8707264957264957
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.2571428571428571,0.0,0.844017094017094
