learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7727272727272727,0.8148148148148148,0.8645833333333334
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7727272727272727,0.8148148148148148,0.9270833333333334
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7727272727272727,0.8148148148148148,0.9479166666666667
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7727272727272727,0.8148148148148148,0.9270833333333334
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7727272727272727,0.8148148148148148,0.9062500000000001
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7727272727272727,0.8148148148148148,0.9166666666666667
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7727272727272727,0.8148148148148148,0.90625
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7727272727272727,0.8148148148148148,0.9166666666666667
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7727272727272727,0.8148148148148148,0.9375
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.8148148148148148,0.90625
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7727272727272727,0.8148148148148148,0.9166666666666667
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7727272727272727,0.8148148148148148,0.9479166666666667
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7727272727272727,0.8148148148148148,0.8958333333333334
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7727272727272727,0.8148148148148148,0.8958333333333334
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7727272727272727,0.8148148148148148,0.8750000000000001
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7727272727272727,0.8148148148148148,0.9479166666666667
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7727272727272727,0.8148148148148148,0.9375
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.8148148148148148,0.90625
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7727272727272727,0.8148148148148148,0.8958333333333333
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7727272727272727,0.8148148148148148,0.9270833333333334
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7727272727272727,0.8148148148148148,0.8958333333333334
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.8148148148148148,0.9270833333333334
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.8125,0.7395833333333333
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.8125,0.7916666666666666
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.8125,0.7708333333333333
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.8,0.875
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.8,0.875
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.8,0.84375
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.8,0.7916666666666667
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.8,0.8645833333333334
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.8,0.8958333333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.8,0.8020833333333334
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.8,0.8541666666666666
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.8,0.8854166666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.8,0.8333333333333334
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.8,0.75
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.8,0.90625
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.8,0.8854166666666667
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.8,0.84375
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.8,0.8854166666666666
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.8,0.8854166666666667
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.8,0.8645833333333334
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.8,0.84375
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.8,0.875
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.8,0.8333333333333334
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.8,0.8333333333333333
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7878787878787878,0.8125
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.7864583333333334
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.78125
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333333
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.8854166666666666
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.8645833333333334
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.90625
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.90625
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.875
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.8333333333333334
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.84375
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8541666666666666
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.8645833333333334
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7857142857142857,0.8541666666666667
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.8750000000000001
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.8020833333333334
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.9062500000000001
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.90625
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.8854166666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7857142857142857,0.8645833333333334
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8697916666666667
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.8854166666666667
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.875
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7857142857142857,0.9270833333333334
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7857142857142857,0.8958333333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7857142857142857,0.9166666666666667
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7857142857142857,0.8854166666666666
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.90625
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7857142857142857,0.9375
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7741935483870968,0.7395833333333333
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.7741935483870968,0.8229166666666666
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9479166666666667
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.875
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.90625
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.7692307692307693,0.8645833333333333
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9583333333333334
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9375
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9375
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.8854166666666667
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.8020833333333333
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.8958333333333333
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.8854166666666666
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9375
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.8854166666666667
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9375
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.8854166666666667
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9375
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.84375
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666666
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9375
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.8958333333333334
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.90625
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9479166666666667
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9479166666666666
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.90625
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9583333333333334
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,1.0
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.90625
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.7692307692307693,0.9270833333333334
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.8854166666666666
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.7692307692307693,0.9166666666666667
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.7586206896551724,0.8125
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.7586206896551724,0.8958333333333334
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.7586206896551724,0.8958333333333334
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.7586206896551724,0.8958333333333334
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.7586206896551724,0.875
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.7586206896551724,0.8177083333333334
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.7586206896551724,0.8541666666666667
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.7586206896551724,0.8125
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.7586206896551724,0.7916666666666667
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.7586206896551724,0.7708333333333334
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.7586206896551724,0.7291666666666666
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.7586206896551724,0.8541666666666667
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7586206896551724,0.8020833333333334
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.7586206896551724,0.8645833333333333
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.7586206896551724,0.8645833333333334
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7586206896551724,0.84375
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6363636363636364,0.75,0.5520833333333333
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.7407407407407407,0.875
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.7407407407407407,0.78125
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.7407407407407407,0.8854166666666665
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.9166666666666667
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8333333333333334
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8645833333333333
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.7407407407407407,0.9166666666666667
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.7407407407407407,0.875
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.7407407407407407,0.84375
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8333333333333334
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.90625
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.7407407407407407,0.8645833333333334
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8645833333333334
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.7407407407407407,0.875
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.7407407407407407,0.90625
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.7407407407407407,0.8958333333333334
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.7407407407407407,0.8854166666666666
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.7407407407407407,0.9270833333333334
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.7407407407407407,0.7708333333333333
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7407407407407407,0.8958333333333334
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.7407407407407407,0.8854166666666667
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.7407407407407407,0.9270833333333334
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.7407407407407407,0.8333333333333333
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.9166666666666667
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8749999999999999
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.7407407407407407,0.8958333333333334
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.84375
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.8854166666666667
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.7407407407407407,0.8854166666666666
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.7407407407407407,0.875
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.8958333333333334
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.72,0.9270833333333334
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.72,0.9479166666666666
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.72,0.9479166666666667
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.72,0.8645833333333334
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.72,0.8958333333333334
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.72,0.8854166666666667
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.72,0.9270833333333334
