learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.42,0.5857142857142857,0.7933030177759404
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.42,0.5857142857142857,0.8257544439851179
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.42,0.5857142857142857,0.8181066556428277
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.42,0.5857142857142857,0.8941711451012815
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.42,0.5857142857142857,0.8044646548160397
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.42,0.5857142857142857,0.7916494419181479
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.42,0.5857142857142857,0.8317486564696155
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.42,0.5857142857142857,0.8172798677139315
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.42,0.5857142857142857,0.8478710210830922
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.42,0.5857142857142857,0.7672591980157089
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.42,0.5857142857142857,0.8329888383629599
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.42,0.5857142857142857,0.704836709384043
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.42,0.5857142857142857,0.8152128978916907
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.42,0.5857142857142857,0.8313352625051675
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.42,0.5857142857142857,0.8218272013228607
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.42,0.5857142857142857,0.8482844150475404
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.42,0.5857142857142857,0.8379495659363373
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.73,0.5846153846153846,0.8164530797850351
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8499379909053327
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8565522943365027
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.7753203803224472
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8247209590739976
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8553121124431583
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.81976023150062
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8309218685407193
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8362959900785449
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.7875155022736666
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8515915667631252
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8114923522116577
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8416701116163705
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8317486564696155
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.812319140140554
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8032244729226953
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.5423728813559322
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8218272013228607
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8110789582472095
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8205870194295164
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8007441091360066
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8238941711451012
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8032244729226952
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.7961967755270772
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8309218685407194
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.82637453493179
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8286482017362546
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8276147168251344
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8342290202563043
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8135593220338984
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.9115336916081025
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8185200496072758
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8916907813145928
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.808805291442745
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8486978090119884
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8373294749896651
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8114923522116577
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8524183546920215
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8193468375361719
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.802397684993799
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8077718065316246
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8307151715584953
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8222405952873089
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8065316246382803
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.7842083505580818
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8532451426209178
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8445638693675073
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8007441091360066
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8160396858205871
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.809011988424969
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8096320793716412
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.795369987598181
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8189334435717239
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8317486564696156
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8561389003720545
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8323687474162877
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8197602315006202
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8065316246382803
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8247209590739976
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.7995039272426623
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.41,0.5815602836879432,0.8114923522116577
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.41,0.5815602836879432,0.8486978090119884
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8052914427449358
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8321620504340638
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8354692021496485
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8226539892517569
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.77800744109136
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.843737081438611
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.5994212484497726
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8327821413807358
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8615130219098802
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.77800744109136
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8387763538652335
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8567589913187267
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.854071930549814
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.795369987598181
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.847457627118644
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8743282348077719
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.7924762298470442
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.847457627118644
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8379495659363373
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.840429929723026
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8466308391897479
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8482844150475403
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8019842910293509
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.82637453493179
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.9156676312525837
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.840429929723026
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8152128978916908
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.7982637453493179
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.37453493178999586
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8515915667631253
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.6738321620504341
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8081852004960728
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8433236874741629
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8102521703183132
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8379495659363374
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8214138073584125
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8362959900785449
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.815626291856139
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8247209590739976
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8247209590739976
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8615130219098801
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8185200496072758
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.7908226539892518
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8511781727986771
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8420835055808185
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8445638693675073
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8172798677139315
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.850764778834229
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8536585365853658
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8272013228606863
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7230260438197603
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8598594460520876
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7842083505580819
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8458040512608517
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8538652335675899
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8334022323274081
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8596527490698636
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8139727159983465
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8416701116163704
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8466308391897479
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.576271186440678
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8387763538652336
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8491112029764366
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7990905332782141
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.83298883836296
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8329888383629599
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8540719305498139
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8544853245142622
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8532451426209177
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.43034311699049194
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.5731707317073171
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8197602315006202
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8420835055808186
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8559322033898306
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.680446465481604
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8420835055808185
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.7647788342290204
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8478710210830922
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.41,0.5815602836879432,0.8466308391897478
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7131045886730054
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7786275320380323
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8449772633319554
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.7631252583712278
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8358825961140968
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.850764778834229
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8582058701942952
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8321620504340637
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8449772633319553
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.41,0.5815602836879432,0.8127325341050021
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.4584539065729641
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8102521703183134
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.41,0.5815602836879432,0.8433236874741629
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8232740801984291
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.825961140967342
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8569656883009509
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8503513848697809
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.871434477056635
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.82637453493179
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8284415047540306
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.7135179826374535
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8433236874741629
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8544853245142621
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.6781727986771393
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8441504754030591
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8449772633319553
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8139727159983464
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.825961140967342
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8427035965274907
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8371227780074411
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8069450186027285
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8582058701942952
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8307151715584953
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8276147168251343
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8383629599007855
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8462174452252996
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8513848697809013
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8298883836295992
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8486978090119884
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8513848697809011
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8433236874741629
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.7829681686647374
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.7767672591980156
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8329888383629598
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.81976023150062
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8354692021496485
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8536585365853658
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8474576271186441
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8524183546920215
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8367093840429929
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8610996279454319
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8565522943365026
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8073584125671764
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.785035138486978
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.41,0.5815602836879432,0.8486978090119884
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8486978090119884
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8536585365853658
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8276147168251343
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8321620504340637
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.7887556841670111
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8453906572964034
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.7511368334022323
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.5169491525423728
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8226539892517569
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8255477470028938
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8325754443985118
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8445638693675072
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8338156262918561
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8032244729226954
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8573790822653989
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8210004133939645
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8342290202563042
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.7986771393137659
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8247209590739975
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.41,0.5815602836879432,0.8007441091360066
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.7197188921041753
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.6978090119884249
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8569656883009508
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8077718065316247
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8429102935097148
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8300950806118231
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.41,0.5815602836879432,0.8350558081852006
