learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6767676767676768
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6212121212121211
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6717171717171718
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6363636363636364
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6515151515151515
0.001,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7258064516129032,0.2608695652173913,0.7095959595959596
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6237373737373737
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6616161616161617
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6401515151515151
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6553030303030304
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6414141414141414
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6161616161616161
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6401515151515151
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6426767676767676
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6603535353535354
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.2608695652173913,0.7121212121212122
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6616161616161617
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6224747474747475
0.05,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6691919191919191
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7258064516129032,0.2608695652173913,0.648989898989899
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.672979797979798
0.001,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6818181818181819
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6098484848484849
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6641414141414141
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6893939393939394
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6994949494949495
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6931818181818182
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.654040404040404
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6452020202020201
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.2608695652173913,0.6628787878787881
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6603535353535354
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.625
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6868686868686869
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6136363636363636
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.571969696969697
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.61489898989899
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.662878787878788
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6755050505050505
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7258064516129032,0.2608695652173913,0.662878787878788
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6287878787878788
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6452020202020202
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6641414141414141
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6704545454545454
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6464646464646464
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.648989898989899
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6502525252525253
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.6363636363636365
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6729797979797979
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.2608695652173913,0.61489898989899
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6641414141414141
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.2608695652173913,0.7032828282828283
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6919191919191919
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.2608695652173913,0.6679292929292929
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6578282828282829
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6376262626262627
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.2608695652173913,0.6565656565656566
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.25,0.6136363636363636
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.25,0.7272727272727273
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.25,0.6818181818181818
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6935483870967742,0.24,0.6174242424242424
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6774193548387096,0.23076923076923078,0.5454545454545455
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6451612903225806,0.21428571428571427,0.6161616161616161
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7419354838709677,0.2,0.6982323232323233
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7419354838709677,0.2,0.6439393939393939
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7419354838709677,0.2,0.6477272727272727
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7419354838709677,0.2,0.6464646464646464
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7419354838709677,0.2,0.6224747474747474
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6881313131313131
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6237373737373737
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6275252525252525
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6691919191919193
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.7840909090909091
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6300505050505051
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6957070707070707
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6590909090909091
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6679292929292929
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6729797979797979
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6262626262626262
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6881313131313131
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.19047619047619047,0.6704545454545454
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6931818181818182
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.19047619047619047,0.6641414141414141
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.654040404040404
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.19047619047619047,0.6919191919191919
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6717171717171717
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.19047619047619047,0.7133838383838385
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.19047619047619047,0.7007575757575757
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.19047619047619047,0.7058080808080809
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6502525252525253
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6452020202020202
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7258064516129032,0.19047619047619047,0.6641414141414143
0.001,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6931818181818181
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6843434343434345
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6452020202020202
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6830808080808081
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6275252525252525
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6868686868686869
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7258064516129032,0.19047619047619047,0.6717171717171718
0.001,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6502525252525252
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6464646464646465
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.19047619047619047,0.6515151515151515
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6616161616161618
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7258064516129032,0.19047619047619047,0.6527777777777779
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7258064516129032,0.19047619047619047,0.7045454545454545
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6237373737373738
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6237373737373737
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.18181818181818182,0.6553030303030304
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6363636363636364
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.18181818181818182,0.6603535353535355
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.638888888888889
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.18181818181818182,0.6502525252525253
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.18181818181818182,0.6641414141414143
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6161616161616162
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6351010101010102
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.18181818181818182,0.638888888888889
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6616161616161615
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.18181818181818182,0.648989898989899
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6641414141414141
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.648989898989899
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6464646464646465
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.18181818181818182,0.5820707070707072
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6262626262626263
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.18181818181818182,0.6464646464646464
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.18181818181818182,0.5972222222222222
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.18181818181818182,0.6919191919191919
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.18181818181818182,0.5997474747474747
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6439393939393939
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.18181818181818182,0.6199494949494949
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.18181818181818182,0.667929292929293
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.18181818181818182,0.625
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6136363636363636
0.001,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6338383838383839
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6868686868686869
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.18181818181818182,0.6755050505050505
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6666666666666667
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6590909090909092
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.18181818181818182,0.6401515151515151
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.18181818181818182,0.643939393939394
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.18181818181818182,0.6237373737373737
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5483870967741935,0.17647058823529413,0.5227272727272727
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6935483870967742,0.17391304347826086,0.6565656565656566
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6774193548387096,0.16666666666666666,0.6527777777777778
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6774193548387096,0.16666666666666666,0.6363636363636364
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.10526315789473684,0.6388888888888888
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7258064516129032,0.10526315789473684,0.6540404040404041
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.10526315789473684,0.6603535353535355
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7258064516129032,0.10526315789473684,0.4532828282828283
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7258064516129032,0.10526315789473684,0.6553030303030303
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7258064516129032,0.10526315789473684,0.6616161616161618
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7258064516129032,0.10526315789473684,0.601010101010101
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7258064516129032,0.10526315789473684,0.6262626262626263
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7258064516129032,0.10526315789473684,0.672979797979798
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6540404040404041
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6464646464646465
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6603535353535354
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6603535353535356
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6439393939393939
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6565656565656567
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.5656565656565657
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.625
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6313131313131313
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6376262626262627
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.5808080808080808
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6515151515151515
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.5883838383838385
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6161616161616161
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.1,0.6502525252525252
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6452020202020202
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6452020202020202
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6414141414141414
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6477272727272727
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6174242424242424
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6426767676767677
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6477272727272727
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6565656565656566
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.648989898989899
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6704545454545455
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6603535353535354
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6111111111111112
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6452020202020202
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6426767676767676
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6401515151515154
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6578282828282829
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.625
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6464646464646465
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6376262626262627
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6502525252525253
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6527777777777778
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.630050505050505
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6578282828282829
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.63510101010101
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6477272727272727
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.63510101010101
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6426767676767676
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6502525252525253
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6300505050505051
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6540404040404041
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6325757575757576
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6704545454545455
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6477272727272728
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6654040404040404
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.61489898989899
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6464646464646464
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6426767676767676
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6161616161616161
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6489898989898991
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6464646464646465
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6477272727272728
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.1,0.6502525252525253
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6578282828282829
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7096774193548387,0.1,0.6262626262626262
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.611111111111111
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6477272727272727
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6199494949494949
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6300505050505051
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6515151515151515
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6275252525252525
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6262626262626263
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6452020202020202
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7096774193548387,0.1,0.6338383838383839
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.6691919191919192
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7096774193548387,0.1,0.6578282828282828
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7096774193548387,0.1,0.6212121212121212
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7096774193548387,0.1,0.6742424242424242
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7096774193548387,0.1,0.6325757575757576
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6641414141414141
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7096774193548387,0.1,0.6351010101010102
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7096774193548387,0.1,0.5833333333333334
