learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7,0.5384615384615384,0.9423558897243107
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7,0.5384615384615384,1.0
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.675,0.48,1.0
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.675,0.48,1.0
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.675,0.48,1.0
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.675,0.48,1.0
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.65,0.4166666666666667,1.0
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.625,0.34782608695652173,1.0
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6,0.2727272727272727,1.0
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.575,0.19047619047619047,1.0
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.575,0.19047619047619047,1.0
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.575,0.19047619047619047,1.0
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.55,0.1,0.8796992481203008
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.55,0.1,1.0
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.525,0.0,1.0
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.525,0.0,1.0
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.525,0.0,1.0
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.525,0.0,1.0
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.525,0.0,1.0
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.525,0.0,1.0
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.525,0.0,1.0
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.525,0.0,0.9924812030075187
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.525,0.0,0.9949874686716792
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.525,0.0,0.8646616541353384
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.525,0.0,1.0
