learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.46153846153846156,0.5904761904761905
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.46153846153846156,0.6095238095238095
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.36363636363636365,0.46153846153846156,0.38095238095238093
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8571428571428572
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.6857142857142858
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7727272727272727,0.4444444444444444,0.6857142857142857
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.819047619047619
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8285714285714286
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.819047619047619
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8095238095238096
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.819047619047619
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7727272727272727,0.4444444444444444,0.7238095238095238
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7727272727272727,0.4444444444444444,0.8095238095238095
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.3181818181818182,0.4444444444444444,0.48571428571428565
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7727272727272727,0.4444444444444444,0.8571428571428572
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8333333333333334
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8285714285714286
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8380952380952381
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8380952380952381
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8476190476190475
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8476190476190475
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7727272727272727,0.4444444444444444,0.819047619047619
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.819047619047619
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8952380952380953
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8761904761904762
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8428571428571427
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8666666666666668
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7727272727272727,0.4444444444444444,0.8095238095238095
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8285714285714286
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7727272727272727,0.4444444444444444,0.7809523809523808
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7727272727272727,0.4444444444444444,0.9095238095238095
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.8238095238095239
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7727272727272727,0.4444444444444444,0.7714285714285714
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7727272727272727,0.4444444444444444,0.8285714285714286
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7727272727272727,0.4444444444444444,0.8190476190476191
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8857142857142857
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7727272727272727,0.4444444444444444,0.819047619047619
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7727272727272727,0.4444444444444444,0.8285714285714286
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.3181818181818182,0.4,0.20476190476190473
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.4,0.7761904761904762
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.2727272727272727,0.3333333333333333,0.32380952380952377
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6363636363636364,0.3333333333333333,0.43809523809523804
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.22727272727272727,0.32,0.5714285714285714
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.819047619047619
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.819047619047619
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.819047619047619
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.8285714285714286
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.9619047619047619
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.25,0.861904761904762
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.7619047619047619
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.25,0.819047619047619
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.9714285714285715
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.7857142857142857
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.25,0.8285714285714286
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.7272727272727273,0.25,0.8666666666666667
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.819047619047619
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7272727272727273,0.25,0.8285714285714286
0.1,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7272727272727273,0.25,0.9142857142857144
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.8285714285714286
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.25,0.8380952380952381
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.25,0.8571428571428572
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.8095238095238095
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.819047619047619
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.8285714285714286
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.8285714285714286
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7272727272727273,0.25,0.8571428571428572
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.8333333333333334
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.9714285714285715
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.7272727272727273,0.25,0.8285714285714286
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.819047619047619
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.8285714285714286
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8095238095238095
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8095238095238095
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.47619047619047616
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7272727272727273,0.25,0.3333333333333333
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.8476190476190477
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7272727272727273,0.25,0.819047619047619
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.8238095238095239
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.819047619047619
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.838095238095238
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.8857142857142857
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7272727272727273,0.25,0.8380952380952381
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8095238095238095
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8238095238095239
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8380952380952381
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.9142857142857144
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.819047619047619
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8142857142857143
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7272727272727273,0.25,0.8523809523809525
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.7272727272727273,0.25,0.8476190476190475
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6363636363636364,0.2,0.380952380952381
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.5909090909090909,0.18181818181818182,0.48571428571428565
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.2727272727272727,0.1111111111111111,0.19047619047619047
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.22727272727272727,0.10526315789473684,0.11428571428571427
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.7619047619047619
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8333333333333334
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.7428571428571429
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8857142857142858
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8285714285714285
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8190476190476191
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.7714285714285715
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8571428571428571
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.6
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8476190476190475
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8428571428571429
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8238095238095239
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714287
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8809523809523809
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.638095238095238
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8428571428571429
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8952380952380952
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.6952380952380953
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.7238095238095238
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.7857142857142857
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.942857142857143
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8571428571428572
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8285714285714285
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8571428571428571
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8476190476190475
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428571
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.7523809523809524
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8333333333333334
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.6952380952380952
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8095238095238095
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.7333333333333333
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.7619047619047619
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8047619047619048
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.780952380952381
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8285714285714286
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.5904761904761904
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.780952380952381
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8095238095238094
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8809523809523809
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8476190476190475
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8190476190476191
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.842857142857143
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.7904761904761906
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.842857142857143
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.7238095238095238
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8666666666666667
0.1,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8095238095238095
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8476190476190475
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8333333333333334
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8142857142857144
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.780952380952381
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8571428571428572
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.7142857142857143
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8190476190476191
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428571
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8476190476190476
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8476190476190475
0.1,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.5047619047619047
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.7238095238095238
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.819047619047619
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8095238095238095
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.861904761904762
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8666666666666667
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8571428571428572
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8095238095238095
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8428571428571429
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8476190476190477
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.9619047619047619
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.7857142857142857
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.838095238095238
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.9142857142857143
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8571428571428572
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.9714285714285714
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8095238095238096
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.5380952380952381
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8571428571428571
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8095238095238095
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8285714285714286
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8238095238095239
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.838095238095238
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8380952380952381
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8476190476190475
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8571428571428572
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.9333333333333333
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.8095238095238096
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.7857142857142858
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.6818181818181818,0.0,0.8380952380952381
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.6428571428571428
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6818181818181818,0.0,0.8285714285714286
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8476190476190476
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.7142857142857143
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.7523809523809524
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6818181818181818,0.0,0.8571428571428571
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.819047619047619
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6818181818181818,0.0,0.838095238095238
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.5454545454545454,0.0,0.6095238095238096
