learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7083333333333334,0.6216216216216216,0.8180555555555555
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7708333333333334,0.6206896551724138,0.8490740740740741
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7708333333333334,0.6206896551724138,0.8430555555555554
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7708333333333334,0.6206896551724138,0.8564814814814815
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.71875,0.6197183098591549,0.8199074074074074
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.71875,0.6197183098591549,0.8273148148148148
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.71875,0.6197183098591549,0.7592592592592593
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7291666666666666,0.6176470588235294,0.7620370370370371
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7291666666666666,0.6176470588235294,0.8027777777777778
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.7291666666666666,0.6176470588235294,0.8305555555555555
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6770833333333334,0.6172839506172839,0.7402777777777778
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7395833333333334,0.6153846153846154,0.8425925925925926
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.7395833333333334,0.6153846153846154,0.8023148148148148
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7395833333333334,0.6153846153846154,0.8337962962962963
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7395833333333334,0.6153846153846154,0.7231481481481481
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.6979166666666666,0.6133333333333333,0.7912037037037037
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.6133333333333333,0.7694444444444445
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.6133333333333333,0.773611111111111
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.6133333333333333,0.7606481481481481
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6979166666666666,0.6133333333333333,0.799537037037037
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.6979166666666666,0.6133333333333333,0.7578703703703704
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.75,0.6129032258064516,0.8388888888888889
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.75,0.6129032258064516,0.8101851851851851
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7083333333333334,0.6111111111111112,0.7555555555555555
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7604166666666666,0.6101694915254238,0.835648148148148
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.71875,0.6086956521739131,0.7597222222222222
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.71875,0.6086956521739131,0.8106481481481481
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.6770833333333334,0.6075949367088608,0.7828703703703703
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7708333333333334,0.6071428571428571,0.861111111111111
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7291666666666666,0.6060606060606061,0.798148148148148
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.7291666666666666,0.6060606060606061,0.7981481481481482
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6875,0.6052631578947368,0.7541666666666667
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6875,0.6052631578947368,0.7805555555555556
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7395833333333334,0.6031746031746031,0.7319444444444444
0.001,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7395833333333334,0.6031746031746031,0.8416666666666667
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7395833333333334,0.6031746031746031,0.8458333333333333
0.1,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6979166666666666,0.6027397260273972,0.787962962962963
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6979166666666666,0.6027397260273972,0.7291666666666666
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.6979166666666666,0.6027397260273972,0.775
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.6027397260273972,0.8
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.6027397260273972,0.7837962962962963
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6979166666666666,0.6027397260273972,0.7833333333333333
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.6979166666666666,0.6027397260273972,0.700925925925926
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.6027397260273972,0.799537037037037
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7083333333333334,0.6,0.8268518518518518
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7083333333333334,0.6,0.7106481481481481
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7083333333333334,0.6,0.8101851851851852
0.1,30.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7083333333333334,0.6,0.7953703703703703
0.001,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.1,0.75,0.6,0.8476851851851852
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6770833333333334,0.5974025974025974,0.7472222222222222
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.71875,0.5970149253731343,0.7541666666666667
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.71875,0.5970149253731343,0.8060185185185185
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.71875,0.5970149253731343,0.8277777777777777
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.71875,0.5970149253731343,0.8027777777777777
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7604166666666666,0.5964912280701754,0.8597222222222223
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6875,0.5945945945945946,0.7435185185185185
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.7291666666666666,0.59375,0.8162037037037038
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7291666666666666,0.59375,0.8055555555555556
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7291666666666666,0.59375,0.7847222222222221
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7708333333333334,0.5925925925925926,0.8560185185185185
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6979166666666666,0.5915492957746479,0.7370370370370369
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.6979166666666666,0.5915492957746479,0.7773148148148148
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.5915492957746479,0.7962962962962963
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.5915492957746479,0.7083333333333334
0.001,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7395833333333334,0.5901639344262295,0.8490740740740741
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7395833333333334,0.5901639344262295,0.8083333333333333
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7395833333333334,0.5901639344262295,0.8351851851851851
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6666666666666666,0.5897435897435898,0.7462962962962963
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7083333333333334,0.5882352941176471,0.7805555555555556
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7083333333333334,0.5882352941176471,0.7796296296296297
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7083333333333334,0.5882352941176471,0.8037037037037037
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6770833333333334,0.5866666666666667,0.7541666666666667
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6770833333333334,0.5866666666666667,0.7115740740740741
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.75,0.5862068965517241,0.8231481481481481
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.75,0.5862068965517241,0.8125
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.71875,0.5846153846153846,0.8097222222222222
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.6875,0.5833333333333334,0.8027777777777778
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6875,0.5833333333333334,0.7296296296296296
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6875,0.5833333333333334,0.7884259259259259
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.7604166666666666,0.5818181818181818,0.8541666666666666
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7604166666666666,0.5818181818181818,0.8398148148148149
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7604166666666666,0.5818181818181818,0.8328703703703704
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7291666666666666,0.5806451612903226,0.762962962962963
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.7291666666666666,0.5806451612903226,0.7967592592592592
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7291666666666666,0.5806451612903226,0.8407407407407408
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7291666666666666,0.5806451612903226,0.8425925925925926
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7291666666666666,0.5806451612903226,0.8476851851851852
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.6979166666666666,0.5797101449275363,0.7837962962962962
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6979166666666666,0.5797101449275363,0.7800925925925926
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.6666666666666666,0.5789473684210527,0.7370370370370369
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.7395833333333334,0.576271186440678,0.8509259259259259
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.7395833333333334,0.576271186440678,0.8291666666666667
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7395833333333334,0.576271186440678,0.8203703703703704
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7395833333333334,0.576271186440678,0.8393518518518518
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7395833333333334,0.576271186440678,0.8175925925925925
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7395833333333334,0.576271186440678,0.8356481481481481
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.7395833333333334,0.576271186440678,0.8449074074074074
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.7395833333333334,0.576271186440678,0.8111111111111111
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7083333333333334,0.5757575757575758,0.7189814814814814
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.7083333333333334,0.5757575757575758,0.8023148148148148
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.7083333333333334,0.5757575757575758,0.7472222222222222
0.1,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6770833333333334,0.5753424657534246,0.7453703703703705
0.1,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.6770833333333334,0.5753424657534246,0.7726851851851853
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.6770833333333334,0.5753424657534246,0.7199074074074073
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.6458333333333334,0.575,0.7240740740740741
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.6875,0.5714285714285714,0.7796296296296296
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.71875,0.5714285714285714,0.8134259259259259
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.75,0.5714285714285714,0.7958333333333334
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.75,0.5714285714285714,0.8555555555555556
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.75,0.5714285714285714,0.8555555555555555
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.75,0.5714285714285714,0.8097222222222222
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.71875,0.5714285714285714,0.8074074074074075
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.75,0.5714285714285714,0.8305555555555556
0.1,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.65625,0.5714285714285714,0.7277777777777777
0.05,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6875,0.5714285714285714,0.7833333333333333
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.2,0.1,0.6666666666666666,0.5675675675675675,0.7689814814814815
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.6666666666666666,0.5675675675675675,0.7398148148148147
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.6666666666666666,0.5675675675675675,0.7435185185185185
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.6979166666666666,0.5671641791044776,0.8078703703703703
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6979166666666666,0.5671641791044776,0.7953703703703704
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.6979166666666666,0.5671641791044776,0.7833333333333334
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.5671641791044776,0.7615740740740741
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6979166666666666,0.5671641791044776,0.8074074074074074
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6979166666666666,0.5671641791044776,0.798148148148148
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.6979166666666666,0.5671641791044776,0.7953703703703704
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7291666666666666,0.5666666666666667,0.7740740740740741
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.7604166666666666,0.5660377358490566,0.8412037037037037
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.7604166666666666,0.5660377358490566,0.862037037037037
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6770833333333334,0.5633802816901409,0.7481481481481482
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.7083333333333334,0.5625,0.7754629629629629
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.7083333333333334,0.5625,0.7740740740740741
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7083333333333334,0.5625,0.7768518518518518
0.05,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.7395833333333334,0.5614035087719298,0.8236111111111111
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6875,0.5588235294117647,0.7689814814814815
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6875,0.5588235294117647,0.8064814814814815
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6875,0.5588235294117647,0.7759259259259259
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6875,0.5588235294117647,0.8069444444444444
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.71875,0.5573770491803278,0.75
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.71875,0.5573770491803278,0.7875
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.71875,0.5573770491803278,0.8
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.71875,0.5573770491803278,0.798611111111111
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.71875,0.5573770491803278,0.7828703703703703
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.6666666666666666,0.5555555555555556,0.7805555555555556
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.75,0.5555555555555556,0.85
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.75,0.5555555555555556,0.8157407407407407
0.001,10.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.75,0.5555555555555556,0.8722222222222221
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.5538461538461539,0.8157407407407408
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6979166666666666,0.5538461538461539,0.799537037037037
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.6979166666666666,0.5538461538461539,0.7532407407407407
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7291666666666666,0.5517241379310345,0.8212962962962964
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7291666666666666,0.5517241379310345,0.8
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7291666666666666,0.5517241379310345,0.8587962962962963
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.6770833333333334,0.5507246376811594,0.7569444444444444
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6770833333333334,0.5507246376811594,0.7597222222222222
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.6770833333333334,0.5507246376811594,0.7759259259259259
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.7083333333333334,0.5483870967741935,0.8125
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7083333333333334,0.5483870967741935,0.787962962962963
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7083333333333334,0.5483870967741935,0.7435185185185185
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7083333333333334,0.5483870967741935,0.8134259259259259
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7083333333333334,0.5483870967741935,0.8231481481481481
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6875,0.5454545454545454,0.8023148148148148
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6875,0.5454545454545454,0.7824074074074074
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.6875,0.5454545454545454,0.7652777777777778
0.001,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.7395833333333334,0.5454545454545454,0.8601851851851852
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.7395833333333334,0.5454545454545454,0.8222222222222223
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.5833333333333334,0.5454545454545454,0.7092592592592593
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.6875,0.5454545454545454,0.700925925925926
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.6666666666666666,0.5428571428571428,0.7666666666666666
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6666666666666666,0.5428571428571428,0.7578703703703704
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6666666666666666,0.5428571428571428,0.7518518518518519
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.6666666666666666,0.5428571428571428,0.774074074074074
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.6666666666666666,0.5428571428571428,0.7847222222222222
0.1,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.71875,0.5423728813559322,0.7439814814814815
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.71875,0.5423728813559322,0.7166666666666667
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.6979166666666666,0.5396825396825397,0.7763888888888889
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.5396825396825397,0.8009259259259259
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6979166666666666,0.5396825396825397,0.8071759259259259
0.05,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7083333333333334,0.5333333333333333,0.7907407407407407
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.7083333333333334,0.5333333333333333,0.737037037037037
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6875,0.53125,0.7583333333333333
0.001,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.6666666666666666,0.5294117647058824,0.8106481481481481
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.6666666666666666,0.5294117647058824,0.7467592592592593
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.1,0.2,0.6666666666666666,0.5294117647058824,0.7615740740740741
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6666666666666666,0.5294117647058824,0.7800925925925926
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.2,0.6666666666666666,0.5294117647058824,0.7574074074074073
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.6666666666666666,0.5294117647058824,0.7509259259259259
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7395833333333334,0.5283018867924528,0.7953703703703703
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.7395833333333334,0.5283018867924528,0.8074074074074075
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.6458333333333334,0.5277777777777778,0.7606481481481482
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.71875,0.5263157894736842,0.7768518518518519
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.71875,0.5263157894736842,0.8129629629629629
0.05,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.71875,0.5263157894736842,0.8083333333333333
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.5245901639344263,0.7712962962962963
0.05,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.5245901639344263,0.7412037037037037
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.6979166666666666,0.5245901639344263,0.7416666666666667
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.6979166666666666,0.5245901639344263,0.7851851851851852
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.6979166666666666,0.5245901639344263,0.7939814814814815
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.6770833333333334,0.5230769230769231,0.7958333333333333
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.6770833333333334,0.5230769230769231,0.7782407407407408
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6770833333333334,0.5230769230769231,0.7671296296296296
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.6770833333333334,0.5230769230769231,0.7837962962962963
0.1,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.6770833333333334,0.5230769230769231,0.7643518518518518
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.65625,0.5217391304347826,0.7490740740740741
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.65625,0.5217391304347826,0.7430555555555556
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.65625,0.5217391304347826,0.7875
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7291666666666666,0.5185185185185185,0.7986111111111112
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7291666666666666,0.5185185185185185,0.775462962962963
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7291666666666666,0.5185185185185185,0.8624999999999999
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7291666666666666,0.5185185185185185,0.8013888888888889
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.7083333333333334,0.5172413793103449,0.75
0.001,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7083333333333334,0.5172413793103449,0.8217592592592593
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7083333333333334,0.5172413793103449,0.8004629629629629
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7083333333333334,0.5172413793103449,0.7712962962962963
0.1,10.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.6875,0.5161290322580645,0.7958333333333333
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.6666666666666666,0.5151515151515151,0.7800925925925926
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6666666666666666,0.5151515151515151,0.7625
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.6666666666666666,0.5151515151515151,0.7773148148148148
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.6458333333333334,0.5142857142857142,0.7476851851851851
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7395833333333334,0.5098039215686274,0.7828703703703703
0.05,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7395833333333334,0.5098039215686274,0.8398148148148148
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.1,0.7395833333333334,0.5098039215686274,0.8171296296296297
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.7395833333333334,0.5098039215686274,0.8055555555555555
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.71875,0.509090909090909,0.8231481481481481
0.05,10.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.71875,0.509090909090909,0.7675925925925926
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.71875,0.509090909090909,0.7777777777777777
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.6979166666666666,0.5084745762711864,0.8018518518518518
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.6979166666666666,0.5084745762711864,0.799074074074074
