n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,30,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,20,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,10,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,10,log2,10,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,30,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,30,log2,10,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,30,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,20,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,10,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,10,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,20,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,30,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,20,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,20,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,10,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,20,sqrt,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,30,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,10,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,10,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,20,sqrt,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,10,sqrt,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,10,log2,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,20,log2,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,30,log2,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
20,10,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,10,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,30,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,20,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,20,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,20,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,30,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,20,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,10,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,10,sqrt,10,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,20,sqrt,10,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,30,sqrt,10,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,30,sqrt,5,2,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
20,10,sqrt,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,30,log2,10,4,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,30,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
10,10,log2,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,30,log2,10,4,30,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,30,sqrt,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,10,sqrt,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,30,log2,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,20,log2,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,10,sqrt,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,20,sqrt,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,30,sqrt,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,10,log2,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,30,sqrt,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,20,sqrt,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
10,10,sqrt,5,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,20,log2,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
20,20,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,30,log2,10,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9214285714285714
30,30,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,10,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,20,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,10,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
20,30,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,20,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,10,log2,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,30,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,20,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,10,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.8928571428571428
30,20,sqrt,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
20,30,sqrt,10,4,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
30,10,log2,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,20,sqrt,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
10,30,sqrt,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
10,30,log2,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
10,20,log2,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
10,10,log2,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
30,20,log2,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,10,sqrt,2,2,10,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9142857142857143
30,30,log2,10,2,20,0.7916666666666666,0.8275862068965517,0.8,0.8571428571428571,0.9071428571428571
10,20,sqrt,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
10,10,sqrt,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9107142857142858
10,30,log2,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
20,30,log2,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9071428571428571
10,20,log2,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
30,30,log2,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
10,10,log2,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9107142857142858
30,20,log2,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,10,log2,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,10,log2,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
30,20,sqrt,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,20,log2,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
30,30,sqrt,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
30,20,sqrt,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
30,10,sqrt,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
20,20,log2,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9071428571428571
20,10,sqrt,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
30,30,log2,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,20,log2,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,10,log2,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,30,sqrt,5,2,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,30,sqrt,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,30,log2,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
30,20,sqrt,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
20,10,log2,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
10,30,sqrt,2,1,20,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9035714285714286
30,10,sqrt,5,2,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9214285714285714
30,10,sqrt,2,2,10,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9285714285714286
20,20,sqrt,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9071428571428571
20,30,sqrt,2,1,30,0.75,0.8125,0.7222222222222222,0.9285714285714286,0.9071428571428571
20,10,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,30,sqrt,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
30,10,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,sqrt,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
30,30,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,10,sqrt,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
30,20,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,30,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,10,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,30,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
30,10,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,30,sqrt,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,30,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,10,log2,5,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,20,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,30,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
30,10,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,log2,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
20,30,log2,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
30,30,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,10,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,20,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,30,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
30,20,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,30,sqrt,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,10,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,10,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,30,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,20,log2,5,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,10,log2,2,2,10,0.75,0.8,0.75,0.8571428571428571,0.9214285714285714
30,10,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,30,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,10,log2,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
30,30,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,10,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,30,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,10,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
30,10,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,30,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
30,20,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,30,sqrt,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,10,sqrt,2,4,10,0.75,0.8,0.75,0.8571428571428571,0.9071428571428571
20,10,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
20,20,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.9
30,30,log2,2,4,30,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,30,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
10,10,log2,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
20,30,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
30,30,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
10,10,sqrt,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,20,sqrt,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,30,sqrt,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
30,30,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,20,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,10,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
30,10,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,10,sqrt,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
10,10,log2,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,20,log2,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,30,log2,2,2,20,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,20,sqrt,2,1,30,0.75,0.8,0.75,0.8571428571428571,0.8571428571428572
10,30,sqrt,2,1,30,0.75,0.8,0.75,0.8571428571428571,0.8571428571428572
10,20,log2,2,1,30,0.75,0.8,0.75,0.8571428571428571,0.8571428571428572
30,20,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,30,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
30,20,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,20,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
30,10,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,10,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
20,20,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
20,30,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
10,30,log2,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,20,log2,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
30,20,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
30,10,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
10,30,log2,2,1,30,0.75,0.8,0.75,0.8571428571428571,0.8571428571428572
30,30,sqrt,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.8928571428571428
20,30,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
20,20,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
20,10,log2,2,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
10,30,sqrt,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,20,sqrt,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
10,10,sqrt,2,2,30,0.75,0.8,0.75,0.8571428571428571,0.8999999999999999
20,10,log2,5,4,20,0.75,0.8,0.75,0.8571428571428571,0.9
30,30,log2,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,30,log2,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,20,log2,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,10,sqrt,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,20,log2,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,30,log2,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,20,sqrt,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,10,sqrt,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,10,sqrt,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,20,sqrt,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,30,sqrt,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,30,sqrt,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,10,log2,2,1,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.8964285714285714
30,20,sqrt,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,30,sqrt,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,20,log2,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,10,log2,2,2,20,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
30,10,log2,2,2,30,0.7083333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.9142857142857143
20,20,sqrt,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,10,log2,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,20,log2,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,10,sqrt,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,30,log2,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,30,sqrt,2,2,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,10,sqrt,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,20,sqrt,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,30,sqrt,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
10,10,sqrt,2,1,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.825
20,10,log2,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
20,20,log2,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
10,10,log2,2,1,30,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.825
20,30,log2,2,2,20,0.7083333333333334,0.7741935483870968,0.7058823529411765,0.8571428571428571,0.9071428571428571
30,30,log2,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8892857142857142
30,10,sqrt,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8714285714285714
30,20,sqrt,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8892857142857142
30,30,sqrt,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8892857142857142
30,10,log2,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8714285714285714
30,20,log2,2,1,30,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.8892857142857142
