n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,10,log2,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,log2,10,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,10,log2,10,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,20,log2,10,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,10,sqrt,2,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,sqrt,10,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,30,sqrt,2,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,sqrt,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9797570850202428
30,30,log2,2,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,sqrt,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
20,10,sqrt,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9817813765182186
30,20,log2,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9797570850202428
30,20,sqrt,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,sqrt,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9782388663967612
30,30,sqrt,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,log2,2,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,sqrt,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9797570850202428
30,10,log2,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,log2,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,log2,5,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,sqrt,10,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,20,log2,2,4,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,log2,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9782388663967612
20,20,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
30,30,log2,2,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9797570850202428
20,30,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
30,10,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,20,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,30,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
10,10,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
10,20,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
10,30,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
20,10,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,20,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,20,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,30,log2,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
20,20,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
10,30,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
10,20,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
10,10,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
30,30,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
20,20,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
20,10,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
10,30,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
10,20,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
10,10,sqrt,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9539473684210527
20,30,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,10,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
30,20,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,30,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
30,10,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,30,sqrt,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
10,30,log2,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,20,log2,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,10,log2,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
20,10,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
20,20,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
30,30,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,30,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
30,10,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,30,log2,5,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
10,10,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
10,20,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
10,30,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
20,10,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,20,sqrt,10,1,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
10,30,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,20,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,10,sqrt,10,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
30,30,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,10,log2,5,2,30,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
10,10,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
30,30,sqrt,10,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,10,sqrt,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,20,sqrt,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,sqrt,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,30,log2,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,20,log2,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,10,log2,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,30,sqrt,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,20,sqrt,10,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,30,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,10,log2,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,10,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
20,30,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
20,20,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
20,10,log2,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
30,30,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,20,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,30,sqrt,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
30,30,sqrt,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,sqrt,10,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
20,30,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
20,20,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
20,10,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
30,30,log2,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,sqrt,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,30,log2,2,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,sqrt,10,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,30,log2,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,30,sqrt,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,sqrt,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,sqrt,5,4,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
20,20,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
30,30,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
20,30,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
30,10,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
20,20,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
20,10,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
30,30,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,20,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
30,30,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,10,log2,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
30,30,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
20,20,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
20,10,sqrt,2,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753036
30,20,sqrt,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,10,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
20,10,sqrt,5,2,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9686234817813766
30,20,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,30,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
10,30,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
10,20,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
10,10,log2,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,30,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,20,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
10,30,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
10,20,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
10,10,sqrt,10,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9726720647773279
30,30,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,20,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
30,10,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,log2,5,1,10,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9757085020242916
30,20,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,10,sqrt,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9787449392712552
20,10,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
20,20,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
30,10,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
10,30,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,20,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,10,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
30,30,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
20,10,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
10,20,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
10,30,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
10,20,log2,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
30,30,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
20,20,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
20,10,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9665991902834008
30,20,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,30,sqrt,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
10,10,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,20,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
30,10,sqrt,10,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,30,log2,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,log2,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,log2,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,sqrt,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,sqrt,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,sqrt,5,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,log2,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,log2,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,log2,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,sqrt,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,20,sqrt,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,10,sqrt,2,4,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222673
30,30,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,10,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
10,30,log2,10,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9564777327935222
10,30,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
10,10,sqrt,5,2,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9549595141700404
20,20,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
30,30,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
10,20,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
10,10,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
30,30,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,20,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,10,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,30,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
20,20,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
20,10,log2,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,20,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9767206477732794
30,30,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,10,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
20,30,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
20,20,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9812753036437247
20,10,sqrt,5,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9736842105263158
30,30,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,20,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,10,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9787449392712552
20,30,log2,2,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9807692307692307
10,30,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
20,10,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,20,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
10,20,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
30,20,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
30,10,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.978744939271255
20,30,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,20,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,10,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
20,30,sqrt,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9746963562753037
10,30,log2,10,1,20,0.9154929577464789,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.9777327935222672
