n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,10,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
30,20,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
30,30,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9375
30,30,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.925925925925926
30,20,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.925925925925926
30,10,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.925925925925926
20,30,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.912037037037037
20,20,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.912037037037037
20,10,log2,2,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.912037037037037
10,20,log2,10,1,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9189814814814815
10,10,log2,10,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,30,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,20,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9398148148148149
30,30,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9398148148148149
30,20,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
30,10,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9398148148148149
20,30,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
20,20,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
30,10,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9537037037037037
20,30,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9456018518518519
20,20,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9456018518518519
20,10,log2,2,2,30,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9456018518518519
20,10,log2,2,2,10,0.8809523809523809,0.9019607843137255,0.8518518518518519,0.9583333333333334,0.9421296296296297
10,20,sqrt,5,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
10,10,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
10,10,sqrt,5,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,20,log2,2,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
10,30,sqrt,5,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,30,log2,2,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,10,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
20,10,log2,2,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
30,30,sqrt,2,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407407
30,20,sqrt,2,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407407
30,10,sqrt,2,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,30,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
10,20,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
20,10,sqrt,5,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
10,30,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
20,10,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
10,30,sqrt,2,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,30,log2,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,20,log2,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,10,log2,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,10,sqrt,2,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
20,20,sqrt,2,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
20,30,sqrt,2,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
30,30,sqrt,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
30,20,sqrt,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
30,10,sqrt,10,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,30,log2,5,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,20,log2,5,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,10,log2,5,4,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,10,sqrt,2,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
20,20,sqrt,2,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
20,30,sqrt,2,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9317129629629629
20,10,sqrt,5,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
20,20,sqrt,5,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
20,30,sqrt,5,2,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
20,30,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
20,20,sqrt,5,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
20,20,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9328703703703703
10,10,sqrt,2,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
10,10,sqrt,2,1,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.923611111111111
20,20,sqrt,2,2,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,20,log2,2,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
10,20,sqrt,2,1,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,10,log2,5,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,20,log2,5,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,30,log2,5,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
30,10,sqrt,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
30,20,sqrt,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
30,30,sqrt,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,10,log2,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,20,log2,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,30,log2,10,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9282407407407408
20,30,log2,2,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
20,20,log2,2,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
20,10,log2,2,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
10,10,sqrt,2,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.920138888888889
20,10,sqrt,2,2,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,30,sqrt,5,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
20,10,log2,2,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,30,log2,2,4,20,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9375
20,30,sqrt,2,2,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9305555555555556
20,30,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9189814814814815
20,20,sqrt,5,2,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9259259259259259
10,30,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
10,20,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
10,10,sqrt,5,1,30,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9490740740740741
20,10,log2,5,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
30,20,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9212962962962963
30,10,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9212962962962963
30,30,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9212962962962963
20,20,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9189814814814815
20,10,sqrt,10,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9189814814814815
20,30,log2,5,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
20,20,log2,5,4,10,0.8809523809523809,0.8979591836734694,0.88,0.9166666666666666,0.9421296296296297
10,30,log2,2,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,30,log2,2,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,20,log2,2,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,10,log2,2,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,20,log2,2,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,10,log2,2,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9282407407407407
10,30,log2,5,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,30,log2,5,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,20,log2,5,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,10,log2,5,2,30,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,20,log2,5,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,10,log2,5,2,20,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9363425925925926
10,30,log2,2,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9305555555555556
10,20,log2,5,1,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9166666666666666
10,10,log2,2,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9305555555555556
10,30,log2,5,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9398148148148149
10,20,log2,5,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9398148148148149
10,10,log2,5,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9398148148148149
10,20,log2,2,2,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9305555555555556
10,30,log2,5,1,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9166666666666666
10,10,log2,5,1,10,0.8571428571428571,0.8846153846153846,0.8214285714285714,0.9583333333333334,0.9166666666666666
30,10,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
30,20,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
30,30,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
10,10,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.931712962962963
10,30,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9282407407407407
10,20,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.931712962962963
10,30,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.931712962962963
20,10,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9189814814814815
20,20,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9189814814814815
20,30,sqrt,10,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9189814814814815
30,30,log2,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9305555555555556
30,30,sqrt,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9259259259259259
10,20,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9282407407407407
10,10,log2,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9282407407407407
10,20,sqrt,5,4,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9050925925925926
30,20,sqrt,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9259259259259259
30,10,sqrt,5,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9259259259259259
30,20,log2,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9305555555555556
30,10,log2,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9305555555555556
20,30,sqrt,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.912037037037037
20,20,sqrt,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.912037037037037
20,10,sqrt,10,1,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.912037037037037
30,10,sqrt,10,2,30,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9305555555555556
30,30,log2,2,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
30,20,log2,2,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
30,10,log2,2,4,20,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9375
30,10,sqrt,5,4,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9143518518518519
10,30,sqrt,5,4,10,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9050925925925926
30,30,log2,10,4,30,0.8571428571428571,0.88,0.8461538461538461,0.9166666666666666,0.9351851851851852
