n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
30,30,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,20,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,10,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5664983164983165
20,30,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,20,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,10,log2,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5505050505050505
30,30,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,20,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5732323232323233
30,10,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5664983164983165
20,30,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,20,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5580808080808081
20,10,sqrt,2,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5505050505050505
20,30,log2,5,2,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5942760942760942
30,30,log2,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6035353535353534
30,20,log2,10,2,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6035353535353534
10,10,sqrt,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
20,10,log2,5,4,20,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5505050505050505
10,30,log2,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
20,10,sqrt,5,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5614478114478114
10,10,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
10,20,sqrt,10,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.59006734006734
10,30,sqrt,10,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.59006734006734
10,20,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
10,10,log2,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
10,30,sqrt,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
20,20,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
10,30,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
20,10,log2,2,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5614478114478114
10,20,sqrt,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
10,10,sqrt,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
20,10,log2,5,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5614478114478114
20,10,log2,10,2,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6102693602693603
20,10,sqrt,2,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5614478114478114
10,30,sqrt,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,20,sqrt,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
30,10,log2,10,2,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6001683501683501
10,10,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
10,20,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
10,30,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.6014309764309764
10,10,log2,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,20,log2,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
10,30,log2,5,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5984848484848484
20,10,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
20,20,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
10,30,log2,10,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.59006734006734
20,10,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
10,20,log2,10,4,30,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.59006734006734
10,20,log2,10,4,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5968013468013468
20,30,sqrt,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
20,30,log2,5,1,10,0.5942028985507246,0.5483870967741935,0.5862068965517241,0.5151515151515151,0.5951178451178453
30,30,sqrt,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,20,sqrt,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,10,log2,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,20,log2,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,10,sqrt,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,30,log2,5,1,10,0.6086956521739131,0.5423728813559322,0.6153846153846154,0.48484848484848486,0.5925925925925926
30,10,log2,10,2,10,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5824915824915825
30,30,sqrt,10,2,10,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5824915824915825
10,20,log2,10,4,20,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.59006734006734
10,30,sqrt,5,1,30,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5429292929292929
10,20,sqrt,5,1,30,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5429292929292929
10,10,log2,2,1,30,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.57996632996633
30,20,log2,10,2,10,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5824915824915825
10,20,log2,5,1,30,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5429292929292929
10,10,sqrt,2,1,30,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.57996632996633
10,30,log2,10,4,20,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.59006734006734
10,10,log2,5,2,10,0.5797101449275363,0.5396825396825397,0.5666666666666667,0.5151515151515151,0.5938552188552189
