hidden_dim,lr,epochs,batch_size,dropout,num_heads,num_layers,accuracy,f1_score,auc_roc
256.0,0.0005,10.0,64.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,32.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,32.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5357142857142858
128.0,0.0005,10.0,64.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,64.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,32.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,32.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,20.0,32.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.001,20.0,32.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5357142857142858
256.0,0.0005,10.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,20.0,64.0,0.2,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5357142857142858
256.0,0.0005,10.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,20.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,20.0,32.0,0.3,8.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5357142857142858
256.0,0.001,20.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5625
256.0,0.001,10.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.4732142857142857
256.0,0.001,10.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.4642857142857143
128.0,0.0005,10.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5625
256.0,0.0005,20.0,64.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.48214285714285715
256.0,0.0005,10.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
128.0,0.0005,20.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.4285714285714286
256.0,0.001,20.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,20.0,32.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5357142857142858
128.0,0.001,10.0,64.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5267857142857143
128.0,0.0005,10.0,64.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,64.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,64.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5625
128.0,0.0005,20.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.4464285714285714
128.0,0.001,20.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
128.0,0.0005,20.0,64.0,0.2,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,20.0,64.0,0.3,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,32.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.4642857142857143
128.0,0.001,20.0,32.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,32.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5625
256.0,0.0005,20.0,32.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.4107142857142857
128.0,0.0005,10.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.4910714285714286
256.0,0.0005,10.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.001,20.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,20.0,64.0,0.3,4.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5
256.0,0.001,10.0,32.0,0.2,8.0,6.0,0.3333333333333333,0.3333333333333333,0.4732142857142857
128.0,0.0005,10.0,32.0,0.2,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,20.0,64.0,0.3,8.0,6.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,64.0,0.3,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,20.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,10.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
128.0,0.001,20.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,20.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.4464285714285714
128.0,0.0005,10.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,10.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,10.0,32.0,0.3,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.0005,20.0,32.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.0005,10.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5535714285714286
256.0,0.001,10.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.0005,10.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.4464285714285714
128.0,0.001,20.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.4464285714285714
128.0,0.001,20.0,64.0,0.3,4.0,4.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
256.0,0.001,20.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5178571428571429
256.0,0.0005,20.0,64.0,0.2,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
128.0,0.001,10.0,64.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.4732142857142857
256.0,0.001,20.0,32.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5267857142857143
128.0,0.0005,20.0,32.0,0.3,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5714285714285714
