hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,1.0,0.0,0.01,8.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9815999999999999
64.0,5.0,0.0,0.01,32.0,50.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9984
64.0,1.0,0.1,0.01,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.964
32.0,1.0,0.2,0.001,16.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9995999999999999
32.0,3.0,0.0,0.0005,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9975999999999999
64.0,1.0,0.0,0.0005,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9815999999999999
32.0,1.0,0.0,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9832
64.0,3.0,0.2,0.01,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9591999999999999
64.0,5.0,0.2,0.0005,16.0,50.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9876
32.0,1.0,0.2,0.0005,16.0,50.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9995999999999999
64.0,1.0,0.0,0.0005,16.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.998
128.0,1.0,0.2,0.0005,32.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9775999999999999
32.0,3.0,0.2,0.001,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9932
128.0,1.0,0.2,0.01,16.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9778
32.0,3.0,0.2,0.01,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9948
32.0,5.0,0.1,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9716
32.0,1.0,0.2,0.0005,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9795999999999999
128.0,1.0,0.0,0.01,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9828
128.0,1.0,0.1,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.982
128.0,3.0,0.2,0.01,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.966
128.0,1.0,0.2,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9828
32.0,3.0,0.0,0.01,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9732000000000001
64.0,5.0,0.2,0.001,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9844
64.0,3.0,0.1,0.01,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.996
32.0,5.0,0.2,0.001,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.994
128.0,1.0,0.0,0.001,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9928
64.0,1.0,0.1,0.0005,16.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.98
64.0,5.0,0.2,0.01,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9984
64.0,1.0,0.2,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9724
128.0,5.0,0.1,0.0005,32.0,10.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9816
128.0,3.0,0.1,0.001,8.0,50.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9755999999999999
64.0,1.0,0.1,0.001,32.0,50.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9855999999999999
128.0,5.0,0.2,0.001,8.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.9844
64.0,5.0,0.0,0.01,32.0,25.0,0.94,0.9397832195905259,0.9464285714285714,0.94,0.996
32.0,5.0,0.2,0.0005,8.0,25.0,0.93,0.92999299929993,0.930172068827531,0.93,0.9583999999999999
32.0,5.0,0.1,0.01,32.0,25.0,0.93,0.92999299929993,0.930172068827531,0.93,0.9904000000000001
32.0,5.0,0.2,0.0005,16.0,25.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.98
128.0,1.0,0.0,0.0005,16.0,10.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.9944
128.0,5.0,0.2,0.01,16.0,10.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.9684
32.0,1.0,0.1,0.0005,16.0,10.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.986
32.0,3.0,0.0,0.0005,16.0,10.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.9783999999999999
128.0,3.0,0.1,0.0005,8.0,10.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.9792
128.0,3.0,0.2,0.001,32.0,50.0,0.93,0.9299369432489241,0.9315535929345645,0.93,0.9928
32.0,3.0,0.1,0.001,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9764
128.0,5.0,0.1,0.001,16.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9808
64.0,5.0,0.1,0.0005,32.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9872
32.0,5.0,0.1,0.0005,16.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9868
128.0,1.0,0.0,0.001,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9828
128.0,3.0,0.0,0.001,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.978
32.0,1.0,0.2,0.0005,8.0,25.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9843999999999999
64.0,1.0,0.1,0.001,32.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9856
64.0,1.0,0.2,0.001,16.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9776
128.0,3.0,0.1,0.01,16.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9736
128.0,1.0,0.2,0.001,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9908
64.0,1.0,0.1,0.001,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9932
64.0,3.0,0.0,0.01,8.0,25.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.994
32.0,1.0,0.1,0.01,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9904
64.0,3.0,0.1,0.01,16.0,25.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9863999999999999
32.0,1.0,0.1,0.001,16.0,25.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9708
64.0,3.0,0.2,0.0005,16.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9956
128.0,3.0,0.0,0.0005,8.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9728000000000001
64.0,5.0,0.1,0.01,32.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.9668
64.0,5.0,0.2,0.001,32.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.976
32.0,5.0,0.1,0.01,32.0,10.0,0.93,0.9298245614035088,0.9343434343434344,0.93,0.99
64.0,1.0,0.1,0.0005,8.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9816
32.0,3.0,0.0,0.001,8.0,25.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9716
32.0,1.0,0.1,0.001,8.0,25.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.98
32.0,5.0,0.0,0.0005,8.0,50.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9967999999999999
32.0,5.0,0.1,0.0005,16.0,25.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9803999999999999
32.0,5.0,0.1,0.0005,32.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9652000000000001
32.0,1.0,0.2,0.001,16.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9764
32.0,1.0,0.0,0.01,16.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.982
32.0,1.0,0.2,0.01,16.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9964
64.0,5.0,0.1,0.0005,8.0,25.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9815999999999999
32.0,5.0,0.0,0.0005,32.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.98
32.0,3.0,0.0,0.0005,32.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9832
32.0,3.0,0.1,0.01,8.0,10.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9664
32.0,1.0,0.0,0.01,32.0,50.0,0.93,0.9296553110240177,0.9385964912280701,0.93,0.9716
128.0,5.0,0.1,0.001,16.0,25.0,0.92,0.92,0.92,0.92,0.9828
64.0,1.0,0.0,0.01,32.0,25.0,0.92,0.92,0.92,0.92,0.9852
32.0,5.0,0.0,0.001,16.0,10.0,0.92,0.92,0.92,0.92,0.9868
32.0,1.0,0.1,0.0005,32.0,25.0,0.92,0.919967987194878,0.920673076923077,0.92,0.9836
32.0,1.0,0.1,0.01,32.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.98
64.0,1.0,0.0,0.01,16.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.984
32.0,5.0,0.0,0.01,16.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.9744
128.0,1.0,0.1,0.001,8.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.9876
32.0,5.0,0.1,0.001,8.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.9664
32.0,5.0,0.1,0.001,16.0,10.0,0.92,0.919967987194878,0.920673076923077,0.92,0.9728
128.0,5.0,0.2,0.01,32.0,50.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9702
64.0,1.0,0.2,0.01,8.0,50.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.988
32.0,5.0,0.0,0.0005,8.0,10.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9484
32.0,1.0,0.1,0.001,8.0,10.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9764
32.0,1.0,0.2,0.001,8.0,10.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9712
32.0,1.0,0.0,0.0005,16.0,10.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9708
64.0,1.0,0.0,0.0005,32.0,10.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9884
64.0,1.0,0.1,0.001,8.0,25.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9708
32.0,5.0,0.1,0.01,16.0,25.0,0.92,0.9198717948717947,0.9227053140096618,0.92,0.9678
32.0,5.0,0.2,0.01,16.0,25.0,0.92,0.9197109594540345,0.9261363636363638,0.92,0.9888
64.0,3.0,0.0,0.0005,8.0,10.0,0.92,0.9197109594540345,0.9261363636363638,0.92,0.9832
64.0,5.0,0.1,0.0005,8.0,10.0,0.92,0.9197109594540345,0.9261363636363638,0.92,0.954
128.0,3.0,0.1,0.0005,16.0,10.0,0.92,0.9197109594540345,0.9261363636363638,0.92,0.9896
32.0,1.0,0.0,0.0005,8.0,10.0,0.92,0.9197109594540345,0.9261363636363638,0.92,0.9848
32.0,3.0,0.0,0.01,8.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9496
32.0,3.0,0.1,0.01,16.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9835999999999999
128.0,5.0,0.1,0.01,32.0,25.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9915999999999999
64.0,3.0,0.1,0.01,8.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9688
32.0,5.0,0.0,0.001,32.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9784
64.0,1.0,0.0,0.01,32.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9716
128.0,1.0,0.0,0.01,32.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.971
128.0,5.0,0.1,0.01,32.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9952
64.0,1.0,0.0,0.01,8.0,25.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9863999999999999
128.0,5.0,0.1,0.001,8.0,10.0,0.92,0.9194847020933977,0.9310344827586207,0.92,0.9795999999999999
64.0,5.0,0.2,0.0005,8.0,10.0,0.91,0.90999099909991,0.9101640656262506,0.91,0.9616
64.0,1.0,0.0,0.01,8.0,10.0,0.91,0.90999099909991,0.9101640656262506,0.91,0.9656
32.0,3.0,0.1,0.01,32.0,25.0,0.91,0.90999099909991,0.9101640656262506,0.91,0.9728
32.0,1.0,0.0,0.01,32.0,10.0,0.91,0.90999099909991,0.9101640656262506,0.91,0.9696
32.0,5.0,0.0,0.0005,16.0,10.0,0.91,0.90999099909991,0.9101640656262506,0.91,0.956
64.0,5.0,0.0,0.0005,8.0,10.0,0.91,0.909918927034331,0.9114813327980731,0.91,0.946
32.0,5.0,0.0,0.001,8.0,10.0,0.91,0.9097744360902256,0.9141414141414141,0.91,0.9748000000000001
64.0,1.0,0.1,0.0005,32.0,10.0,0.91,0.9097744360902256,0.9141414141414141,0.91,0.9676
128.0,5.0,0.0,0.01,8.0,25.0,0.91,0.9097744360902256,0.9141414141414141,0.91,0.966
32.0,3.0,0.2,0.01,8.0,25.0,0.91,0.9092650468797259,0.9237288135593221,0.91,0.9927999999999999
128.0,3.0,0.0,0.01,8.0,10.0,0.91,0.9092650468797259,0.9237288135593221,0.91,0.9696
128.0,5.0,0.1,0.01,16.0,25.0,0.91,0.9092650468797259,0.9237288135593221,0.91,0.9738
32.0,3.0,0.2,0.01,32.0,10.0,0.91,0.9092650468797259,0.9237288135593221,0.91,0.9995999999999999
32.0,3.0,0.1,0.01,32.0,10.0,0.9,0.9,0.9,0.9,0.9636
32.0,1.0,0.2,0.0005,16.0,10.0,0.9,0.9,0.9,0.9,0.9456
32.0,3.0,0.1,0.0005,8.0,10.0,0.9,0.9,0.9,0.9,0.9692000000000001
32.0,3.0,0.0,0.0005,8.0,10.0,0.9,0.8999599839935974,0.9006410256410255,0.9,0.9776
128.0,1.0,0.0,0.01,8.0,50.0,0.9,0.8999599839935974,0.9006410256410255,0.9,0.9844
32.0,5.0,0.2,0.001,8.0,10.0,0.9,0.8999599839935974,0.9006410256410255,0.9,0.9448000000000001
128.0,3.0,0.2,0.01,32.0,10.0,0.9,0.8996386993175431,0.9058441558441558,0.9,0.9748
32.0,1.0,0.2,0.01,32.0,10.0,0.9,0.8996386993175431,0.9058441558441558,0.9,0.99
128.0,5.0,0.0,0.01,16.0,25.0,0.9,0.8996386993175431,0.9058441558441558,0.9,0.9768
32.0,1.0,0.0,0.0005,32.0,10.0,0.9,0.8993558776167473,0.9105090311986863,0.9,0.9403999999999999
32.0,1.0,0.1,0.01,16.0,10.0,0.9,0.8993558776167473,0.9105090311986863,0.9,0.9664
128.0,3.0,0.2,0.01,32.0,50.0,0.9,0.8993558776167473,0.9105090311986863,0.9,0.9848
64.0,5.0,0.0,0.01,8.0,10.0,0.9,0.898989898989899,0.9166666666666667,0.9,1.0
64.0,5.0,0.1,0.01,8.0,50.0,0.9,0.898989898989899,0.9166666666666667,0.9,0.9924
64.0,3.0,0.0,0.001,8.0,10.0,0.89,0.8899889988998899,0.89015606242497,0.89,0.9672
32.0,1.0,0.0,0.01,8.0,10.0,0.89,0.8899889988998899,0.89015606242497,0.89,0.9648
128.0,5.0,0.0,0.01,8.0,10.0,0.89,0.8899009108197379,0.8914090726615816,0.89,0.9783999999999999
128.0,1.0,0.1,0.01,16.0,10.0,0.89,0.8897243107769424,0.8939393939393939,0.89,0.9548
32.0,5.0,0.1,0.001,32.0,10.0,0.89,0.889458345894885,0.8977968176254589,0.89,0.98
32.0,1.0,0.1,0.001,16.0,10.0,0.89,0.889458345894885,0.8977968176254589,0.89,0.966
128.0,5.0,0.0,0.01,32.0,10.0,0.89,0.889458345894885,0.8977968176254589,0.89,0.982
32.0,3.0,0.2,0.01,16.0,25.0,0.89,0.8891017239641092,0.9030591153369162,0.89,0.9928
64.0,5.0,0.2,0.01,16.0,10.0,0.89,0.8886526976414618,0.9098360655737704,0.89,0.9868
32.0,5.0,0.1,0.01,8.0,10.0,0.89,0.8886526976414618,0.9098360655737704,0.89,0.9803999999999999
32.0,5.0,0.2,0.0005,8.0,10.0,0.88,0.88,0.88,0.88,0.9299999999999999
64.0,3.0,0.0,0.01,32.0,25.0,0.88,0.88,0.88,0.88,0.976
32.0,3.0,0.2,0.001,8.0,10.0,0.88,0.88,0.88,0.88,0.96
32.0,1.0,0.1,0.0005,8.0,10.0,0.88,0.8798076923076923,0.8824476650563607,0.88,0.966
32.0,5.0,0.2,0.001,32.0,10.0,0.88,0.8798076923076923,0.8824476650563607,0.88,0.9496
64.0,5.0,0.0,0.01,16.0,25.0,0.88,0.8792270531400966,0.8899835796387521,0.88,0.9604
128.0,5.0,0.1,0.01,16.0,10.0,0.88,0.8787878787878788,0.8958333333333335,0.88,0.9718
32.0,5.0,0.2,0.01,8.0,10.0,0.88,0.8782467532467533,0.9032258064516128,0.88,0.9628000000000001
128.0,5.0,0.0,0.001,32.0,50.0,0.88,0.8782467532467533,0.9032258064516128,0.88,1.0
64.0,5.0,0.0,0.01,32.0,10.0,0.88,0.8782467532467533,0.9032258064516128,0.88,0.905
128.0,5.0,0.2,0.0005,8.0,10.0,0.87,0.8699869986998701,0.8701480592236895,0.87,0.9492
64.0,3.0,0.1,0.01,32.0,10.0,0.87,0.8699869986998701,0.8701480592236895,0.87,0.9588
64.0,5.0,0.1,0.01,16.0,10.0,0.87,0.8699869986998701,0.8701480592236895,0.87,0.9572
128.0,5.0,0.1,0.01,8.0,25.0,0.87,0.8698828946051447,0.8713368125250903,0.87,0.9548
32.0,5.0,0.2,0.0005,32.0,10.0,0.87,0.8696741854636592,0.8737373737373737,0.87,0.9072
128.0,3.0,0.1,0.01,16.0,25.0,0.87,0.8677652324280336,0.8968253968253969,0.87,0.9452
32.0,3.0,0.2,0.0005,8.0,10.0,0.86,0.8599439775910364,0.860576923076923,0.86,0.9204000000000001
32.0,5.0,0.1,0.0005,8.0,10.0,0.86,0.859775641025641,0.8623188405797102,0.86,0.9276
128.0,5.0,0.0,0.01,32.0,25.0,0.86,0.859775641025641,0.8623188405797102,0.86,0.9758
32.0,1.0,0.1,0.0005,32.0,10.0,0.86,0.8594941790445604,0.8652597402597402,0.86,0.9456
32.0,1.0,0.0,0.01,8.0,25.0,0.86,0.8594941790445604,0.8652597402597402,0.86,0.9668
32.0,5.0,0.2,0.0005,16.0,10.0,0.86,0.8594941790445604,0.8652597402597402,0.86,0.946
64.0,1.0,0.2,0.01,16.0,10.0,0.86,0.8594941790445604,0.8652597402597402,0.86,0.9796
32.0,3.0,0.0,0.01,8.0,50.0,0.86,0.8585858585858586,0.875,0.86,0.9772
64.0,3.0,0.2,0.01,32.0,25.0,0.86,0.8572011423908609,0.890625,0.86,0.998
32.0,5.0,0.1,0.01,8.0,25.0,0.86,0.8572011423908609,0.890625,0.86,0.9992
128.0,1.0,0.1,0.01,8.0,10.0,0.86,0.8572011423908609,0.890625,0.86,0.9744
128.0,3.0,0.0,0.001,8.0,25.0,0.85,0.8481627695110842,0.8678015973097939,0.85,0.988
32.0,1.0,0.2,0.01,8.0,10.0,0.85,0.8465473145780051,0.8846153846153847,0.85,0.9704
128.0,1.0,0.1,0.01,16.0,25.0,0.84,0.8368013055895552,0.8689236111111112,0.84,0.9836
64.0,5.0,0.1,0.01,8.0,10.0,0.84,0.8357963875205254,0.8787878787878788,0.84,0.9995999999999999
128.0,1.0,0.0,0.01,16.0,10.0,0.84,0.8357963875205254,0.8787878787878788,0.84,0.998
128.0,5.0,0.0,0.01,16.0,10.0,0.84,0.8357963875205254,0.8787878787878788,0.84,0.9995999999999999
32.0,3.0,0.2,0.0005,32.0,10.0,0.83,0.8295739348370926,0.8333333333333335,0.83,0.91
64.0,1.0,0.2,0.01,32.0,10.0,0.83,0.8249407887962105,0.8731343283582089,0.83,0.9792
64.0,1.0,0.0,0.01,16.0,50.0,0.83,0.8249407887962105,0.8731343283582089,0.83,0.9987999999999999
32.0,5.0,0.1,0.01,8.0,50.0,0.82,0.8199279711884754,0.8205128205128206,0.82,0.954
128.0,3.0,0.0,0.01,32.0,10.0,0.82,0.8197115384615384,0.822061191626409,0.82,0.9328000000000001
32.0,1.0,0.2,0.0005,8.0,10.0,0.82,0.8193496587715776,0.8246753246753247,0.82,0.9196
32.0,1.0,0.2,0.0005,32.0,10.0,0.81,0.8090644156366192,0.8161974704202366,0.81,0.9176
32.0,3.0,0.0,0.01,8.0,25.0,0.81,0.8028841166096068,0.8623188405797102,0.81,1.0
128.0,1.0,0.1,0.01,32.0,10.0,0.8,0.7933030177759405,0.8446691176470589,0.8,0.8196
64.0,5.0,0.2,0.01,32.0,10.0,0.78,0.7688104245481295,0.8472222222222223,0.78,0.9987999999999999
128.0,5.0,0.1,0.01,8.0,10.0,0.78,0.7688104245481295,0.8472222222222223,0.78,0.9984
32.0,1.0,0.0,0.01,16.0,50.0,0.78,0.7688104245481295,0.8472222222222223,0.78,0.9912
64.0,3.0,0.1,0.01,32.0,25.0,0.77,0.757153415690001,0.8424657534246575,0.77,0.9092
64.0,5.0,0.0,0.01,16.0,10.0,0.76,0.7477931904161411,0.8224206349206349,0.76,0.9644
128.0,3.0,0.2,0.01,16.0,50.0,0.76,0.7453310696095076,0.8378378378378377,0.76,1.0
128.0,3.0,0.0,0.01,16.0,10.0,0.71,0.7085720028137876,0.7141982864137087,0.71,0.8672
32.0,5.0,0.0,0.01,8.0,50.0,0.71,0.6906666666666667,0.78,0.71,0.9692
32.0,1.0,0.2,0.01,16.0,25.0,0.7,0.6703296703296704,0.8125,0.7,0.9948
32.0,1.0,0.2,0.01,16.0,50.0,0.69,0.6615351020853805,0.7863170584689572,0.69,0.9824
32.0,5.0,0.1,0.01,16.0,10.0,0.69,0.6570417081535568,0.808641975308642,0.69,0.9912
64.0,3.0,0.0,0.01,16.0,10.0,0.63,0.5713127099988413,0.7873563218390806,0.63,0.9768000000000001
128.0,3.0,0.1,0.01,32.0,25.0,0.62,0.5558672276764844,0.7840909090909091,0.62,0.9852
32.0,3.0,0.2,0.01,8.0,10.0,0.6,0.5324918186068256,0.7367424242424242,0.6,0.9564
128.0,1.0,0.2,0.01,8.0,10.0,0.59,0.5164524118410189,0.729826353421859,0.59,0.7032
64.0,5.0,0.1,0.01,16.0,25.0,0.59,0.5071523019593701,0.7747252747252747,0.59,1.0
