hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,5.0,0.2,0.001,16.0,25.0,0.8857142857142857,0.8714285714285714,0.8829931972789116,0.8857142857142857,0.941970310391363
128.0,5.0,0.1,0.0005,8.0,25.0,0.8857142857142857,0.8714285714285714,0.8829931972789116,0.8857142857142857,0.8987854251012145
64.0,5.0,0.1,0.001,8.0,25.0,0.8571428571428571,0.8701159951159951,0.9192546583850931,0.8571428571428571,0.9203778677462887
64.0,3.0,0.2,0.0005,16.0,25.0,0.8714285714285714,0.869416149068323,0.8678981937602628,0.8714285714285714,0.8812415654520918
64.0,3.0,0.2,0.001,16.0,50.0,0.8714285714285714,0.869416149068323,0.8678981937602628,0.8714285714285714,0.9001349527665318
128.0,3.0,0.0,0.001,16.0,50.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9230769230769231
128.0,3.0,0.0,0.0005,16.0,50.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9244264507422403
64.0,1.0,0.0,0.001,16.0,25.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9500674763832658
128.0,3.0,0.1,0.0005,32.0,10.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9217273954116059
128.0,1.0,0.1,0.0005,8.0,50.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9298245614035088
128.0,1.0,0.2,0.0005,32.0,10.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9325236167341431
128.0,3.0,0.0,0.0005,32.0,25.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.921727395411606
32.0,5.0,0.1,0.001,32.0,50.0,0.8571428571428571,0.868558744252418,0.9037900874635569,0.8571428571428571,0.9001349527665317
64.0,3.0,0.1,0.0005,32.0,50.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.9190283400809718
128.0,1.0,0.0,0.0005,32.0,25.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.9190283400809717
64.0,5.0,0.0,0.0005,16.0,50.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.941970310391363
128.0,5.0,0.0,0.0005,16.0,50.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.940620782726046
64.0,5.0,0.0,0.001,32.0,25.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.9203778677462888
64.0,5.0,0.0,0.0005,8.0,25.0,0.8571428571428571,0.8665674603174603,0.8898717381689518,0.8571428571428571,0.9149797570850202
64.0,5.0,0.1,0.0005,16.0,25.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8879892037786774
128.0,5.0,0.0,0.001,16.0,10.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9014844804318487
64.0,1.0,0.0,0.0005,8.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9163292847503374
64.0,5.0,0.2,0.0005,32.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8947368421052632
128.0,3.0,0.2,0.0005,32.0,10.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9298245614035087
64.0,5.0,0.1,0.0005,8.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9136302294197031
64.0,5.0,0.1,0.001,16.0,25.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8744939271255061
128.0,1.0,0.2,0.0005,32.0,25.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9109311740890689
128.0,5.0,0.1,0.0005,32.0,25.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9095816464237516
32.0,5.0,0.2,0.0005,16.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8812415654520918
32.0,5.0,0.1,0.0005,32.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8974358974358975
32.0,3.0,0.2,0.0005,16.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8825910931174089
32.0,1.0,0.2,0.0005,16.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8947368421052632
32.0,5.0,0.0,0.0005,16.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9352226720647773
32.0,1.0,0.0,0.0005,8.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.9190283400809717
32.0,1.0,0.2,0.01,16.0,50.0,0.8571428571428571,0.864069264069264,0.8774377675598541,0.8571428571428571,0.8852901484480431
128.0,1.0,0.1,0.001,8.0,25.0,0.8857142857142857,0.8640645329169919,0.8997802197802197,0.8857142857142857,0.8960863697705803
64.0,1.0,0.1,0.001,8.0,10.0,0.8857142857142857,0.8640645329169919,0.8997802197802197,0.8857142857142857,0.8461538461538461
64.0,1.0,0.1,0.0005,8.0,50.0,0.8857142857142857,0.8640645329169919,0.8997802197802197,0.8857142857142857,0.9244264507422402
64.0,5.0,0.1,0.0005,32.0,25.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.9122807017543859
64.0,1.0,0.1,0.001,16.0,50.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.9082321187584345
64.0,1.0,0.2,0.001,32.0,10.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.9041835357624831
32.0,5.0,0.0,0.0005,32.0,25.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.9014844804318488
128.0,1.0,0.2,0.0005,8.0,10.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.902834008097166
128.0,5.0,0.0,0.0005,32.0,50.0,0.8571428571428571,0.860969387755102,0.8664935064935064,0.8571428571428571,0.9122807017543859
128.0,5.0,0.0,0.001,8.0,25.0,0.8714285714285714,0.8588235294117648,0.8616359447004608,0.8714285714285714,0.8771929824561404
64.0,1.0,0.0,0.0005,8.0,10.0,0.8714285714285714,0.8588235294117648,0.8616359447004608,0.8714285714285714,0.9095816464237516
32.0,3.0,0.0,0.01,16.0,50.0,0.8714285714285714,0.8588235294117648,0.8616359447004608,0.8714285714285714,0.9257759784075573
128.0,3.0,0.2,0.0005,16.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9095816464237517
128.0,1.0,0.2,0.001,16.0,10.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9190283400809716
64.0,3.0,0.1,0.0005,8.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8866396761133604
32.0,3.0,0.0,0.0005,8.0,25.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9001349527665317
128.0,3.0,0.0,0.001,32.0,50.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.863697705802969
128.0,1.0,0.0,0.0005,8.0,10.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9176788124156545
128.0,3.0,0.2,0.001,16.0,10.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9338731443994602
128.0,3.0,0.2,0.001,32.0,25.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9541160593792172
128.0,3.0,0.0,0.0005,16.0,25.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9460188933873144
64.0,5.0,0.1,0.0005,32.0,50.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9352226720647773
64.0,3.0,0.0,0.01,16.0,50.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9055330634278004
32.0,5.0,0.2,0.0005,32.0,50.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.9298245614035088
128.0,1.0,0.0,0.0005,8.0,25.0,0.8428571428571429,0.856326530612245,0.89862012987013,0.8428571428571429,0.904183535762483
64.0,5.0,0.1,0.001,32.0,25.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.855600539811066
32.0,1.0,0.0,0.0005,32.0,50.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.8960863697705803
64.0,5.0,0.1,0.0005,32.0,10.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.9176788124156545
64.0,3.0,0.0,0.01,8.0,25.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.8825910931174088
64.0,3.0,0.0,0.001,32.0,25.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.9068825910931174
128.0,3.0,0.0,0.001,16.0,25.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.9379217273954115
128.0,3.0,0.0,0.001,8.0,50.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.9271255060728745
32.0,3.0,0.1,0.0005,32.0,50.0,0.8428571428571429,0.8543836226079217,0.8838571428571428,0.8428571428571429,0.8717948717948718
128.0,5.0,0.2,0.001,8.0,50.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.9136302294197031
128.0,5.0,0.1,0.01,8.0,50.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.8839406207827261
32.0,3.0,0.0,0.01,32.0,50.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.8623481781376517
64.0,1.0,0.0,0.0005,16.0,25.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.9001349527665317
32.0,5.0,0.1,0.01,32.0,25.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.835357624831309
32.0,3.0,0.0,0.001,16.0,50.0,0.8571428571428571,0.8524220032840724,0.8496588157605107,0.8571428571428571,0.9055330634278003
32.0,3.0,0.1,0.0005,16.0,50.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.893387314439946
64.0,5.0,0.2,0.0005,8.0,25.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.9001349527665317
64.0,3.0,0.0,0.0005,32.0,50.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.9244264507422403
32.0,1.0,0.2,0.0005,16.0,25.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.8866396761133603
128.0,3.0,0.2,0.0005,16.0,50.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.9500674763832658
64.0,3.0,0.2,0.001,32.0,25.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.9055330634278003
32.0,3.0,0.1,0.0005,16.0,25.0,0.8428571428571429,0.8519257599458844,0.8704822954822955,0.8428571428571429,0.8812415654520918
128.0,5.0,0.0,0.001,32.0,50.0,0.8714285714285714,0.8514633691667185,0.8672619047619048,0.8714285714285714,0.9527665317139001
64.0,5.0,0.0,0.001,16.0,25.0,0.8428571428571429,0.8488616695513248,0.8584325396825397,0.8428571428571429,0.8812415654520918
64.0,5.0,0.0,0.001,16.0,50.0,0.8571428571428571,0.8465771516618974,0.8446526151444184,0.8571428571428571,0.8947368421052633
128.0,5.0,0.2,0.0005,16.0,10.0,0.8571428571428571,0.8465771516618974,0.8446526151444184,0.8571428571428571,0.902834008097166
32.0,5.0,0.2,0.001,16.0,25.0,0.8285714285714286,0.8455550641309155,0.9108571428571428,0.8285714285714286,0.9109311740890689
128.0,5.0,0.2,0.0005,32.0,25.0,0.8285714285714286,0.8455550641309155,0.9108571428571428,0.8285714285714286,0.951417004048583
64.0,1.0,0.2,0.0005,8.0,10.0,0.8428571428571429,0.8450718733904574,0.8477040816326531,0.8428571428571429,0.8906882591093116
64.0,3.0,0.0,0.0005,8.0,25.0,0.8428571428571429,0.8450718733904574,0.8477040816326531,0.8428571428571429,0.8623481781376517
32.0,3.0,0.2,0.001,16.0,50.0,0.8428571428571429,0.8450718733904574,0.8477040816326531,0.8428571428571429,0.8677462887989204
32.0,5.0,0.2,0.001,8.0,50.0,0.8428571428571429,0.8450718733904574,0.8477040816326531,0.8428571428571429,0.8690958164642375
128.0,3.0,0.2,0.0005,32.0,25.0,0.8285714285714286,0.844139194139194,0.8938548962600765,0.8285714285714286,0.9271255060728745
32.0,1.0,0.0,0.001,8.0,50.0,0.8285714285714286,0.844139194139194,0.8938548962600765,0.8285714285714286,0.9055330634278003
128.0,3.0,0.1,0.01,16.0,50.0,0.8285714285714286,0.844139194139194,0.8938548962600765,0.8285714285714286,0.9217273954116059
128.0,3.0,0.0,0.001,8.0,10.0,0.8285714285714286,0.844139194139194,0.8938548962600765,0.8285714285714286,0.8556005398110661
32.0,1.0,0.1,0.0005,16.0,50.0,0.8285714285714286,0.844139194139194,0.8938548962600765,0.8285714285714286,0.921727395411606
32.0,3.0,0.2,0.01,16.0,50.0,0.8285714285714286,0.8422704931029016,0.8783284742468416,0.8285714285714286,0.8758434547908232
32.0,1.0,0.2,0.0005,8.0,25.0,0.8285714285714286,0.8422704931029016,0.8783284742468416,0.8285714285714286,0.9014844804318488
128.0,5.0,0.1,0.0005,32.0,50.0,0.8285714285714286,0.8422704931029016,0.8783284742468416,0.8285714285714286,0.8879892037786775
