hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,3.0,0.2,0.0005,8.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,1.0
32.0,5.0,0.1,0.001,8.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,0.99375
32.0,5.0,0.0,0.001,8.0,25.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,0.9750000000000001
64.0,3.0,0.0,0.0005,32.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,1.0
128.0,1.0,0.2,0.0005,32.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,0.99375
64.0,5.0,0.0,0.0005,8.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,1.0
32.0,5.0,0.2,0.001,16.0,25.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,1.0
64.0,1.0,0.0,0.01,16.0,10.0,0.9615384615384616,0.9611090663722243,0.9638009049773756,0.9615384615384616,1.0
64.0,3.0,0.1,0.0005,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.99375
32.0,5.0,0.2,0.0005,8.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,1.0,0.2,0.0005,16.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,1.0,0.2,0.0005,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,5.0,0.2,0.001,32.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.9187500000000001
64.0,5.0,0.1,0.01,32.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,1.0,0.0,0.0005,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.9875
32.0,3.0,0.0,0.01,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,3.0,0.2,0.001,32.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.2,0.001,32.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,1.0,0.0,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,3.0,0.0,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,5.0,0.0,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,5.0,0.1,0.0005,32.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.1,0.001,32.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,1.0,0.0,0.0005,8.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,1.0,0.0,0.01,32.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.2,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.9875
64.0,1.0,0.2,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.2,0.001,8.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,1.0,0.0,0.0005,16.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.0,0.0005,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.98125
128.0,3.0,0.0,0.0005,16.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.0,0.0005,16.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,5.0,0.0,0.001,32.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.0,0.0005,16.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.2,0.001,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.2,0.01,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,5.0,0.2,0.001,32.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,5.0,0.2,0.01,32.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,3.0,0.1,0.001,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.9625
128.0,1.0,0.2,0.01,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,3.0,0.2,0.01,16.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,5.0,0.2,0.0005,8.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.2,0.0005,32.0,10.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
128.0,5.0,0.2,0.001,8.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
64.0,5.0,0.2,0.0005,8.0,50.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,1.0
32.0,5.0,0.2,0.0005,8.0,25.0,0.9230769230769231,0.924009324009324,0.935897435897436,0.9230769230769231,0.98125
32.0,1.0,0.2,0.0005,32.0,25.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9750000000000001
32.0,5.0,0.0,0.0005,8.0,25.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.96875
32.0,1.0,0.2,0.001,8.0,25.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.99375
64.0,3.0,0.2,0.0005,32.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.99375
32.0,5.0,0.2,0.0005,32.0,25.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9437499999999999
32.0,1.0,0.0,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.96875
128.0,3.0,0.0,0.01,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9625
32.0,1.0,0.2,0.001,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.99375
64.0,5.0,0.2,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9812500000000001
32.0,1.0,0.2,0.0005,16.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9312500000000001
64.0,1.0,0.2,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.99375
64.0,1.0,0.1,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9750000000000001
32.0,5.0,0.1,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.925
32.0,3.0,0.1,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.96875
32.0,5.0,0.0,0.0005,8.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.93125
32.0,1.0,0.2,0.001,32.0,10.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9812500000000001
32.0,1.0,0.1,0.0005,16.0,25.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.99375
32.0,5.0,0.2,0.001,8.0,25.0,0.9230769230769231,0.9210658622423329,0.9316239316239316,0.9230769230769231,0.99375
32.0,5.0,0.1,0.001,8.0,25.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.99375
64.0,1.0,0.1,0.01,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,3.0,0.0,0.0005,8.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.96875
32.0,1.0,0.0,0.0005,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.96875
32.0,5.0,0.1,0.01,8.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.9875
32.0,3.0,0.2,0.0005,32.0,50.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,5.0,0.1,0.0005,8.0,25.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.95
64.0,5.0,0.1,0.0005,8.0,25.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.9875
64.0,3.0,0.2,0.001,32.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,1.0,0.1,0.0005,8.0,25.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.96875
32.0,3.0,0.1,0.01,8.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
128.0,5.0,0.0,0.01,8.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,3.0,0.0,0.001,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,5.0,0.0,0.001,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.9750000000000001
32.0,3.0,0.2,0.001,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.96875
32.0,5.0,0.0,0.01,8.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,5.0,0.1,0.001,16.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,0.95
64.0,3.0,0.0,0.001,32.0,10.0,0.8846153846153846,0.8861722984661515,0.9112426035502958,0.8846153846153846,1.0
32.0,5.0,0.2,0.001,16.0,10.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9625
32.0,1.0,0.2,0.0005,32.0,50.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9875
32.0,1.0,0.2,0.0005,8.0,25.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9875
32.0,1.0,0.1,0.0005,16.0,10.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.95625
32.0,5.0,0.2,0.0005,16.0,25.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9875
32.0,3.0,0.1,0.0005,16.0,10.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9750000000000001
32.0,1.0,0.0,0.001,32.0,10.0,0.8846153846153846,0.8855015951790145,0.8890442890442891,0.8846153846153846,0.9812500000000001
64.0,5.0,0.1,0.0005,32.0,10.0,0.8846153846153846,0.8833271991166728,0.8848667672197084,0.8846153846153846,0.9750000000000001
64.0,1.0,0.1,0.0005,32.0,10.0,0.8846153846153846,0.8833271991166728,0.8848667672197084,0.8846153846153846,0.9624999999999999
32.0,5.0,0.0,0.001,32.0,10.0,0.8846153846153846,0.8793794440853263,0.902834008097166,0.8846153846153846,0.99375
32.0,5.0,0.2,0.0005,16.0,10.0,0.8461538461538461,0.848018648018648,0.8598901098901099,0.8461538461538461,0.90625
32.0,3.0,0.1,0.001,8.0,10.0,0.8461538461538461,0.848018648018648,0.8598901098901099,0.8461538461538461,0.9125
32.0,1.0,0.0,0.001,8.0,10.0,0.8461538461538461,0.847985347985348,0.8901098901098901,0.8461538461538461,1.0
32.0,3.0,0.0,0.001,32.0,10.0,0.8461538461538461,0.847985347985348,0.8901098901098901,0.8461538461538461,1.0
32.0,3.0,0.2,0.0005,8.0,25.0,0.8461538461538461,0.847985347985348,0.8901098901098901,0.8461538461538461,0.95625
64.0,5.0,0.1,0.0005,8.0,10.0,0.8461538461538461,0.847985347985348,0.8901098901098901,0.8461538461538461,0.9125000000000001
64.0,5.0,0.1,0.01,8.0,10.0,0.8461538461538461,0.847985347985348,0.8901098901098901,0.8461538461538461,0.9750000000000001
32.0,3.0,0.2,0.0005,8.0,10.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9624999999999999
32.0,1.0,0.0,0.001,16.0,10.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9625
32.0,1.0,0.1,0.0005,8.0,10.0,0.8076923076923077,0.8102871641102526,0.834319526627219,0.8076923076923077,0.9750000000000001
32.0,1.0,0.1,0.0005,32.0,10.0,0.8076923076923077,0.8091693252983576,0.8130536130536131,0.8076923076923077,0.8937499999999999
32.0,1.0,0.1,0.001,32.0,10.0,0.8076923076923077,0.8091168091168092,0.8717948717948717,0.8076923076923077,0.975
32.0,5.0,0.1,0.001,32.0,10.0,0.7692307692307693,0.7719780219780219,0.8113553113553114,0.7692307692307693,0.8625
32.0,5.0,0.1,0.0005,16.0,10.0,0.7692307692307693,0.7719780219780219,0.8113553113553114,0.7692307692307693,0.90625
32.0,5.0,0.2,0.001,8.0,10.0,0.7692307692307693,0.7719780219780219,0.8113553113553114,0.7692307692307693,0.9375000000000001
32.0,3.0,0.2,0.0005,16.0,10.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.84375
32.0,5.0,0.0,0.0005,32.0,10.0,0.7692307692307693,0.7631975867269986,0.767094017094017,0.7692307692307693,0.8625
32.0,3.0,0.0,0.0005,32.0,10.0,0.7692307692307693,0.7379988432620012,0.8321678321678322,0.7692307692307693,0.88125
32.0,1.0,0.0,0.0005,32.0,10.0,0.7307692307692307,0.7344020297543535,0.7573964497041421,0.7307692307692307,0.8187500000000001
32.0,5.0,0.2,0.0005,32.0,10.0,0.7307692307692307,0.7344020297543535,0.7573964497041421,0.7307692307692307,0.875
32.0,3.0,0.2,0.0005,32.0,25.0,0.7307692307692307,0.7328370554177006,0.7370629370629371,0.7307692307692307,0.88125
32.0,5.0,0.2,0.0005,8.0,10.0,0.7307692307692307,0.727977207977208,0.8416289592760181,0.7307692307692307,0.88125
32.0,3.0,0.2,0.0005,32.0,10.0,0.7307692307692307,0.7277634646055697,0.7269984917043739,0.7307692307692307,0.88125
32.0,1.0,0.2,0.0005,32.0,10.0,0.7307692307692307,0.718552036199095,0.7281665702718334,0.7307692307692307,0.7999999999999999
32.0,3.0,0.2,0.001,32.0,10.0,0.6538461538461539,0.6502564102564102,0.7506284565108093,0.6538461538461539,0.8625
32.0,3.0,0.1,0.0005,32.0,10.0,0.6153846153846154,0.61996336996337,0.6538461538461539,0.6153846153846154,0.70625
32.0,5.0,0.1,0.0005,32.0,10.0,0.6153846153846154,0.592074592074592,0.8076923076923077,0.6153846153846154,0.9125
