hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,3.0,0.2,0.001,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9865217391304347
128.0,5.0,0.1,0.01,32.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9826086956521739
64.0,3.0,0.2,0.01,32.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9939130434782608
32.0,3.0,0.0,0.01,32.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9965217391304348
128.0,1.0,0.2,0.001,32.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9982608695652173
32.0,1.0,0.2,0.0005,8.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9947826086956522
128.0,3.0,0.0,0.001,16.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.99
32.0,3.0,0.1,0.01,8.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9973913043478261
64.0,3.0,0.2,0.0005,16.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9965217391304347
32.0,5.0,0.2,0.001,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.988695652173913
64.0,3.0,0.2,0.001,32.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9978260869565218
32.0,1.0,0.0,0.0005,32.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9956521739130435
64.0,5.0,0.0,0.001,32.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9873913043478261
64.0,3.0,0.1,0.0005,16.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9891304347826086
32.0,3.0,0.1,0.001,8.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9973913043478261
128.0,1.0,0.0,0.0005,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9969565217391304
128.0,1.0,0.1,0.0005,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9839130434782608
64.0,5.0,0.2,0.0005,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9926086956521739
32.0,1.0,0.1,0.01,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9965217391304347
64.0,3.0,0.0,0.0005,8.0,50.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9943478260869566
64.0,3.0,0.1,0.001,16.0,25.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.99
64.0,1.0,0.2,0.01,16.0,10.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9921739130434782
64.0,1.0,0.1,0.001,8.0,10.0,0.96875,0.9687601824698598,0.968980677377334,0.96875,0.9991304347826087
32.0,1.0,0.0,0.01,32.0,10.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9921739130434782
32.0,5.0,0.1,0.01,32.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9930434782608696
64.0,3.0,0.1,0.001,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9952173913043478
32.0,5.0,0.1,0.001,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9995652173913043
128.0,5.0,0.2,0.001,32.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9991304347826087
128.0,3.0,0.0,0.001,32.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9939130434782608
128.0,3.0,0.2,0.01,8.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9991304347826087
64.0,5.0,0.0,0.001,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9913043478260869
64.0,3.0,0.0,0.001,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.998695652173913
128.0,1.0,0.1,0.01,16.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9982608695652173
128.0,1.0,0.1,0.01,16.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.998695652173913
64.0,1.0,0.1,0.001,16.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9995652173913043
64.0,1.0,0.0,0.001,32.0,10.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9739130434782608
128.0,5.0,0.0,0.001,32.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9873913043478261
128.0,3.0,0.1,0.01,8.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9878260869565217
128.0,3.0,0.1,0.0005,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9969565217391304
32.0,3.0,0.2,0.01,8.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9982608695652174
128.0,3.0,0.1,0.01,8.0,50.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9995652173913043
128.0,1.0,0.2,0.01,8.0,25.0,0.96875,0.9687601736299513,0.9706632653061225,0.96875,0.9978260869565218
128.0,1.0,0.1,0.001,32.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.998695652173913
32.0,1.0,0.0,0.01,16.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9978260869565216
128.0,3.0,0.2,0.01,16.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9978260869565218
64.0,1.0,0.0,0.0005,16.0,10.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9952173913043478
32.0,5.0,0.2,0.01,16.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9982608695652174
32.0,5.0,0.0,0.001,32.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.978695652173913
32.0,1.0,0.2,0.01,32.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9926086956521739
32.0,1.0,0.1,0.0005,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9934782608695651
32.0,3.0,0.2,0.0005,8.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9973913043478261
64.0,1.0,0.1,0.001,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.998695652173913
32.0,1.0,0.1,0.001,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9973913043478261
128.0,1.0,0.2,0.0005,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9969565217391304
128.0,3.0,0.2,0.0005,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9947826086956522
128.0,5.0,0.2,0.0005,8.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9917391304347826
64.0,1.0,0.0,0.001,8.0,10.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.997391304347826
64.0,5.0,0.1,0.001,32.0,50.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9947826086956522
64.0,1.0,0.2,0.01,32.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9978260869565218
128.0,1.0,0.0,0.01,32.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9982608695652174
32.0,5.0,0.1,0.001,32.0,25.0,0.96875,0.9687329996735937,0.9689270152505447,0.96875,0.9926086956521739
