hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,1.0,0.1,0.001,8.0,50.0,0.88,0.88,0.88,0.88,0.9388083735909822
64.0,3.0,0.1,0.001,16.0,25.0,0.88,0.88,0.88,0.88,0.9339774557165862
64.0,5.0,0.2,0.001,8.0,10.0,0.88,0.88,0.88,0.88,0.932367149758454
32.0,1.0,0.2,0.01,16.0,10.0,0.88,0.88,0.88,0.88,0.9339774557165861
64.0,5.0,0.0,0.01,16.0,10.0,0.88,0.88,0.88,0.88,0.92914653784219
64.0,5.0,0.0,0.001,16.0,10.0,0.88,0.88,0.88,0.88,0.932367149758454
64.0,1.0,0.2,0.001,16.0,10.0,0.88,0.88,0.88,0.88,0.9355877616747182
32.0,3.0,0.1,0.01,8.0,10.0,0.88,0.88,0.88,0.88,0.927536231884058
128.0,5.0,0.0,0.001,8.0,10.0,0.88,0.88,0.88,0.88,0.9259259259259259
64.0,3.0,0.0,0.01,8.0,10.0,0.88,0.88,0.88,0.88,0.9194847020933977
128.0,5.0,0.2,0.0005,8.0,10.0,0.88,0.88,0.88,0.88,0.9194847020933977
32.0,3.0,0.1,0.0005,16.0,10.0,0.88,0.88,0.88,0.88,0.9210950080515298
32.0,5.0,0.1,0.0005,16.0,10.0,0.88,0.88,0.88,0.88,0.9243156199677939
64.0,3.0,0.1,0.001,16.0,10.0,0.88,0.88,0.88,0.88,0.9371980676328502
128.0,3.0,0.0,0.001,16.0,10.0,0.88,0.88,0.88,0.88,0.9388083735909822
32.0,1.0,0.0,0.01,16.0,10.0,0.88,0.88,0.88,0.88,0.9307568438003221
32.0,3.0,0.0,0.01,8.0,10.0,0.88,0.88,0.88,0.88,0.9210950080515298
64.0,3.0,0.2,0.01,16.0,10.0,0.88,0.88,0.88,0.88,0.930756843800322
64.0,1.0,0.0,0.0005,8.0,10.0,0.88,0.88,0.88,0.88,0.9355877616747182
64.0,1.0,0.2,0.01,16.0,10.0,0.88,0.88,0.88,0.88,0.9371980676328502
32.0,5.0,0.2,0.001,8.0,10.0,0.88,0.88,0.88,0.88,0.9259259259259259
64.0,3.0,0.1,0.01,8.0,50.0,0.88,0.8794155844155844,0.8817077175697865,0.88,0.9339774557165861
128.0,3.0,0.2,0.0005,8.0,25.0,0.88,0.8794155844155844,0.8817077175697865,0.88,0.9339774557165862
