hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
32.0,1.0,0.2,0.01,32.0,25.0,0.9577464788732394,0.9579735974638426,0.958620517430826,0.9577464788732394,0.9954710144927537
32.0,3.0,0.1,0.01,32.0,10.0,0.9577464788732394,0.9579735974638426,0.958620517430826,0.9577464788732394,0.983695652173913
64.0,1.0,0.0,0.01,8.0,10.0,0.9577464788732394,0.9579735974638426,0.958620517430826,0.9577464788732394,0.9873188405797101
128.0,1.0,0.1,0.0005,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.990036231884058
64.0,1.0,0.1,0.001,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9909420289855073
128.0,1.0,0.2,0.001,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9882246376811594
32.0,3.0,0.1,0.01,16.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9909420289855072
128.0,1.0,0.2,0.0005,8.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9864130434782609
32.0,3.0,0.2,0.01,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9900362318840581
64.0,1.0,0.1,0.01,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9827898550724637
32.0,5.0,0.2,0.01,8.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9592391304347826
32.0,1.0,0.1,0.0005,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9809782608695652
128.0,1.0,0.0,0.0005,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.986413043478261
64.0,3.0,0.0,0.01,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9882246376811594
32.0,5.0,0.1,0.01,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9746376811594203
64.0,5.0,0.0,0.01,16.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9891304347826088
128.0,1.0,0.1,0.001,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9891304347826086
64.0,5.0,0.2,0.0005,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9673913043478262
32.0,1.0,0.1,0.001,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9827898550724637
64.0,1.0,0.2,0.0005,16.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9918478260869565
32.0,1.0,0.1,0.01,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9782608695652173
32.0,1.0,0.1,0.0005,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9827898550724637
32.0,3.0,0.0,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9710144927536232
32.0,5.0,0.0,0.01,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9873188405797102
32.0,1.0,0.0,0.01,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9864130434782609
64.0,1.0,0.0,0.01,16.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9864130434782609
128.0,5.0,0.2,0.001,16.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9954710144927537
64.0,3.0,0.1,0.01,8.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9692028985507246
64.0,5.0,0.1,0.001,32.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9791666666666667
64.0,3.0,0.0,0.01,8.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9909420289855073
128.0,3.0,0.2,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9945652173913043
32.0,3.0,0.1,0.01,8.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9864130434782609
64.0,3.0,0.1,0.0005,32.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9809782608695652
32.0,1.0,0.2,0.0005,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9773550724637681
64.0,3.0,0.1,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9809782608695652
128.0,3.0,0.2,0.0005,32.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9891304347826086
128.0,1.0,0.1,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9873188405797102
64.0,1.0,0.2,0.0005,8.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9764492753623188
64.0,1.0,0.1,0.001,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9773550724637682
128.0,1.0,0.2,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9864130434782609
32.0,1.0,0.2,0.0005,16.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9891304347826086
128.0,1.0,0.1,0.0005,32.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9936594202898551
64.0,1.0,0.1,0.0005,32.0,10.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9836956521739131
128.0,5.0,0.1,0.01,16.0,50.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9918478260869565
32.0,1.0,0.1,0.0005,16.0,25.0,0.9577464788732394,0.957494796960457,0.9576811518461419,0.9577464788732394,0.9882246376811594
64.0,5.0,0.2,0.001,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9846014492753623
32.0,3.0,0.2,0.01,8.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826088
32.0,1.0,0.2,0.01,8.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9846014492753623
128.0,1.0,0.1,0.01,8.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.986413043478261
32.0,3.0,0.0,0.001,32.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9836956521739132
128.0,5.0,0.2,0.001,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826086
64.0,1.0,0.0,0.01,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9864130434782609
64.0,5.0,0.1,0.01,32.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9827898550724637
32.0,1.0,0.1,0.01,8.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9827898550724639
128.0,5.0,0.0,0.001,16.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9927536231884059
64.0,5.0,0.0,0.0005,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9682971014492754
64.0,3.0,0.0,0.01,16.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9954710144927535
32.0,3.0,0.2,0.001,8.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9855072463768116
128.0,3.0,0.0,0.01,8.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9936594202898551
128.0,5.0,0.0,0.0005,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9873188405797101
64.0,3.0,0.1,0.001,8.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9818840579710145
128.0,1.0,0.0,0.01,8.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9701086956521738
32.0,1.0,0.0,0.01,32.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9900362318840579
128.0,3.0,0.0,0.0005,8.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869565
128.0,5.0,0.0,0.01,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9855072463768118
64.0,3.0,0.2,0.01,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9855072463768115
64.0,5.0,0.2,0.01,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9846014492753623
32.0,5.0,0.2,0.01,8.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.983695652173913
64.0,3.0,0.2,0.001,32.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9864130434782609
128.0,5.0,0.0,0.01,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869567
64.0,3.0,0.0,0.01,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9936594202898551
128.0,1.0,0.0,0.001,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,1.0
128.0,3.0,0.1,0.0005,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869565
128.0,3.0,0.1,0.01,8.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9619565217391305
32.0,1.0,0.0,0.0005,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9655797101449275
32.0,1.0,0.1,0.001,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.973731884057971
128.0,3.0,0.1,0.001,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9927536231884059
32.0,3.0,0.2,0.001,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9945652173913043
32.0,1.0,0.2,0.001,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9909420289855072
128.0,1.0,0.1,0.0005,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9827898550724639
128.0,3.0,0.2,0.001,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869565
32.0,5.0,0.1,0.0005,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.993659420289855
128.0,5.0,0.1,0.0005,16.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9882246376811594
64.0,3.0,0.1,0.0005,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9873188405797102
128.0,1.0,0.0,0.0005,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869565
32.0,1.0,0.2,0.0005,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9791666666666667
64.0,1.0,0.2,0.001,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826086
64.0,1.0,0.1,0.001,8.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9882246376811593
128.0,3.0,0.1,0.0005,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9918478260869565
128.0,1.0,0.2,0.0005,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9882246376811594
64.0,5.0,0.0,0.0005,16.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.990036231884058
32.0,5.0,0.1,0.001,32.0,25.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826086
128.0,3.0,0.1,0.0005,32.0,10.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9927536231884058
32.0,3.0,0.1,0.001,32.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9972826086956521
64.0,1.0,0.1,0.01,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9855072463768116
64.0,3.0,0.2,0.01,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826088
32.0,1.0,0.1,0.01,16.0,50.0,0.9577464788732394,0.9569127236994908,0.96023198011599,0.9577464788732394,0.9891304347826088
128.0,1.0,0.0,0.01,32.0,10.0,0.9436619718309859,0.9442363400259713,0.9464298836497244,0.9436619718309859,0.9855072463768116
32.0,5.0,0.0,0.001,32.0,10.0,0.9436619718309859,0.9442363400259713,0.9464298836497244,0.9436619718309859,0.9909420289855073
128.0,3.0,0.0,0.001,8.0,10.0,0.9436619718309859,0.9442363400259713,0.9464298836497244,0.9436619718309859,0.9918478260869565
32.0,3.0,0.1,0.001,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.963768115942029
64.0,1.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9809782608695653
128.0,5.0,0.2,0.01,32.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9864130434782609
32.0,1.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9891304347826088
64.0,5.0,0.1,0.01,16.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9882246376811594
64.0,1.0,0.2,0.01,16.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9827898550724637
64.0,3.0,0.0,0.0005,32.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9891304347826088
64.0,1.0,0.0,0.0005,32.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9918478260869564
128.0,1.0,0.1,0.01,32.0,50.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9719202898550724
64.0,1.0,0.1,0.01,32.0,50.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9918478260869565
64.0,3.0,0.1,0.01,8.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9846014492753623
32.0,1.0,0.2,0.001,32.0,50.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.986413043478261
128.0,3.0,0.1,0.001,32.0,50.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9782608695652174
128.0,1.0,0.2,0.01,8.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9855072463768115
128.0,1.0,0.1,0.01,16.0,50.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9827898550724637
128.0,5.0,0.1,0.01,8.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9710144927536232
32.0,5.0,0.0,0.001,32.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9818840579710144
32.0,1.0,0.1,0.01,16.0,25.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9746376811594203
128.0,1.0,0.0,0.0005,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9791666666666667
64.0,1.0,0.2,0.01,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9809782608695652
128.0,5.0,0.1,0.01,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9818840579710144
128.0,3.0,0.1,0.01,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9791666666666666
32.0,3.0,0.2,0.0005,16.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9818840579710145
128.0,1.0,0.1,0.01,32.0,10.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.990036231884058
64.0,3.0,0.0,0.001,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9864130434782609
64.0,3.0,0.2,0.0005,32.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9918478260869565
128.0,5.0,0.2,0.01,32.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9818840579710144
64.0,5.0,0.2,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9836956521739131
32.0,5.0,0.1,0.0005,32.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9809782608695652
32.0,5.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9402173913043479
64.0,1.0,0.0,0.01,8.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9909420289855072
32.0,5.0,0.1,0.001,8.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.951086956521739
32.0,3.0,0.1,0.001,8.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9873188405797102
64.0,1.0,0.1,0.01,8.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9791666666666666
32.0,3.0,0.0,0.0005,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9692028985507246
128.0,5.0,0.0,0.0005,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
64.0,5.0,0.1,0.0005,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.990036231884058
128.0,1.0,0.1,0.0005,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9882246376811594
128.0,5.0,0.2,0.0005,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
64.0,3.0,0.0,0.001,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9927536231884058
64.0,5.0,0.0,0.001,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9818840579710145
128.0,5.0,0.0,0.001,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9882246376811594
128.0,1.0,0.2,0.001,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
64.0,3.0,0.0,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9791666666666666
64.0,1.0,0.1,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9592391304347826
64.0,3.0,0.2,0.01,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9855072463768116
64.0,1.0,0.2,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9782608695652173
128.0,1.0,0.2,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
128.0,5.0,0.2,0.01,16.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9891304347826086
32.0,5.0,0.1,0.01,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9565217391304348
128.0,5.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
128.0,3.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9719202898550725
64.0,5.0,0.2,0.001,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9791666666666666
32.0,3.0,0.1,0.001,32.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9882246376811594
32.0,5.0,0.2,0.01,32.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9664855072463768
64.0,1.0,0.2,0.0005,32.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9682971014492754
128.0,3.0,0.0,0.0005,32.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9891304347826088
128.0,1.0,0.2,0.01,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9864130434782609
32.0,1.0,0.1,0.01,8.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9746376811594203
32.0,5.0,0.0,0.01,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9927536231884058
64.0,1.0,0.2,0.001,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9864130434782609
32.0,5.0,0.2,0.001,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9846014492753623
128.0,3.0,0.1,0.001,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9818840579710145
32.0,1.0,0.1,0.001,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9891304347826086
32.0,1.0,0.0,0.0005,16.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.980072463768116
128.0,1.0,0.2,0.0005,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9891304347826086
64.0,1.0,0.1,0.001,32.0,25.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.993659420289855
64.0,1.0,0.1,0.0005,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9900362318840581
64.0,3.0,0.0,0.0005,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9909420289855073
128.0,3.0,0.1,0.0005,16.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9818840579710145
32.0,5.0,0.0,0.0005,16.0,50.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9755434782608695
64.0,1.0,0.2,0.0005,16.0,10.0,0.9436619718309859,0.9429564399383313,0.9440107310529845,0.9436619718309859,0.9882246376811594
