hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,5.0,0.0,0.0005,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.5714285714285714
64.0,5.0,0.1,0.001,16.0,50.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6798029556650246
128.0,1.0,0.2,0.001,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7438423645320197
128.0,5.0,0.1,0.0005,32.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.7931034482758621
128.0,1.0,0.1,0.001,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6896551724137931
128.0,1.0,0.1,0.01,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6009852216748768
32.0,3.0,0.0,0.01,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6748768472906403
128.0,5.0,0.1,0.001,16.0,25.0,0.8611111111111112,0.8280423280423279,0.8815359477124183,0.8611111111111112,0.6847290640394088
128.0,1.0,0.2,0.01,32.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6748768472906405
64.0,3.0,0.0,0.001,8.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.5862068965517242
128.0,5.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7290640394088671
64.0,1.0,0.2,0.001,32.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.645320197044335
64.0,5.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7783251231527093
64.0,3.0,0.2,0.001,16.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7832512315270936
128.0,3.0,0.2,0.001,32.0,25.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7241379310344828
64.0,5.0,0.1,0.0005,8.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.7635467980295566
128.0,3.0,0.1,0.001,32.0,50.0,0.8333333333333334,0.8222222222222223,0.8182795698924731,0.8333333333333334,0.6995073891625616
