hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,3.0,0.2,0.01,16.0,10.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7861111111111111
128.0,1.0,0.2,0.01,8.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7291666666666666
128.0,3.0,0.1,0.001,8.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7930555555555556
32.0,3.0,0.0,0.01,8.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7152777777777778
64.0,1.0,0.1,0.001,16.0,10.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7444444444444445
128.0,5.0,0.1,0.0005,8.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7236111111111111
32.0,5.0,0.2,0.0005,8.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7902777777777777
64.0,1.0,0.1,0.01,16.0,50.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.6694444444444444
64.0,3.0,0.2,0.001,32.0,10.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7388888888888889
64.0,1.0,0.0,0.01,8.0,10.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7430555555555556
128.0,3.0,0.1,0.0005,8.0,10.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7666666666666667
32.0,1.0,0.0,0.01,8.0,25.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.8
32.0,1.0,0.2,0.001,8.0,25.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7458333333333333
128.0,3.0,0.0,0.0005,16.0,25.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.7194444444444444
64.0,5.0,0.0,0.0005,16.0,25.0,0.7758620689655172,0.7578279825604438,0.7686253585006336,0.7758620689655172,0.6625000000000001
64.0,1.0,0.2,0.0005,8.0,10.0,0.7931034482758621,0.7548725637181409,0.8408488063660479,0.7931034482758621,0.8055555555555556
32.0,3.0,0.1,0.01,32.0,10.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.6930555555555555
32.0,5.0,0.2,0.0005,8.0,25.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.7347222222222222
128.0,5.0,0.2,0.0005,32.0,50.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.736111111111111
128.0,5.0,0.0,0.01,8.0,10.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.8
128.0,5.0,0.0,0.001,8.0,25.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.7277777777777777
128.0,1.0,0.2,0.01,32.0,25.0,0.7586206896551724,0.7544649483005986,0.7522577996715928,0.7586206896551724,0.6541666666666667
128.0,3.0,0.1,0.01,8.0,10.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7166666666666667
32.0,3.0,0.0,0.0005,16.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7027777777777777
128.0,3.0,0.0,0.0005,16.0,10.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7625000000000001
64.0,1.0,0.1,0.01,8.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.6916666666666667
32.0,5.0,0.2,0.001,32.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7861111111111111
64.0,1.0,0.2,0.0005,8.0,25.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7597222222222222
32.0,3.0,0.2,0.0005,8.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7666666666666667
128.0,3.0,0.1,0.0005,16.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7527777777777778
64.0,3.0,0.1,0.001,16.0,50.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.6944444444444445
128.0,1.0,0.2,0.001,32.0,10.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7458333333333333
32.0,1.0,0.2,0.0005,16.0,25.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7916666666666667
64.0,3.0,0.1,0.01,16.0,10.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7402777777777778
32.0,3.0,0.2,0.0005,8.0,25.0,0.7758620689655172,0.7498385638641354,0.7762139338494017,0.7758620689655172,0.7194444444444444
128.0,1.0,0.2,0.001,8.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.6916666666666667
128.0,3.0,0.2,0.01,32.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7555555555555555
128.0,5.0,0.1,0.01,16.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7944444444444444
64.0,3.0,0.2,0.01,32.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7597222222222223
128.0,5.0,0.2,0.01,16.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7055555555555555
64.0,5.0,0.2,0.001,32.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7027777777777778
64.0,3.0,0.0,0.01,32.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7236111111111111
64.0,3.0,0.2,0.01,32.0,25.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7569444444444444
128.0,3.0,0.1,0.01,32.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7416666666666667
128.0,3.0,0.1,0.0005,32.0,25.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.6805555555555555
64.0,3.0,0.1,0.0005,16.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7208333333333333
64.0,3.0,0.1,0.001,32.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.6722222222222223
128.0,5.0,0.2,0.01,8.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7680555555555555
128.0,3.0,0.0,0.01,8.0,10.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7194444444444444
64.0,3.0,0.1,0.01,16.0,50.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7375
64.0,5.0,0.0,0.01,16.0,25.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7666666666666666
128.0,1.0,0.0,0.0005,8.0,25.0,0.7586206896551724,0.7492816091954023,0.7480967308553516,0.7586206896551724,0.7125
64.0,3.0,0.0,0.01,32.0,25.0,0.7413793103448276,0.7462881945640567,0.7551590999866862,0.7413793103448276,0.726388888888889
32.0,1.0,0.0,0.01,32.0,25.0,0.7413793103448276,0.7432373447214128,0.7455442319326167,0.7413793103448276,0.7208333333333334
128.0,5.0,0.2,0.001,16.0,25.0,0.7413793103448276,0.7432373447214128,0.7455442319326167,0.7413793103448276,0.7069444444444445
64.0,5.0,0.2,0.01,32.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7555555555555555
64.0,3.0,0.1,0.01,32.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7277777777777779
32.0,3.0,0.0,0.0005,8.0,50.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.75
64.0,1.0,0.1,0.001,16.0,25.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.8222222222222222
32.0,5.0,0.2,0.01,16.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7291666666666667
64.0,1.0,0.1,0.0005,8.0,50.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7888888888888889
128.0,3.0,0.2,0.01,16.0,25.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7277777777777777
128.0,1.0,0.0,0.01,16.0,25.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.6833333333333333
128.0,3.0,0.0,0.001,32.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.711111111111111
64.0,3.0,0.0,0.001,32.0,25.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.725
32.0,1.0,0.2,0.001,32.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7708333333333334
32.0,3.0,0.1,0.01,16.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7583333333333333
64.0,1.0,0.2,0.001,16.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.75
64.0,1.0,0.2,0.0005,32.0,50.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7277777777777779
32.0,3.0,0.2,0.01,8.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7444444444444445
128.0,5.0,0.0,0.0005,16.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7555555555555556
128.0,3.0,0.2,0.0005,8.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7027777777777778
32.0,3.0,0.1,0.0005,16.0,10.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.7625
64.0,5.0,0.0,0.01,32.0,50.0,0.7586206896551724,0.7429029671210907,0.7466266866566716,0.7586206896551724,0.6986111111111111
64.0,3.0,0.1,0.0005,32.0,25.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.7763888888888889
32.0,5.0,0.1,0.01,16.0,25.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.7680555555555555
128.0,1.0,0.0,0.001,32.0,10.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.7541666666666667
32.0,5.0,0.1,0.0005,16.0,50.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.776388888888889
32.0,3.0,0.0,0.001,8.0,25.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.6930555555555555
64.0,3.0,0.1,0.001,8.0,50.0,0.7758620689655172,0.7400985221674877,0.793393219356708,0.7758620689655172,0.7458333333333333
128.0,1.0,0.0,0.01,32.0,25.0,0.7413793103448276,0.7392811530742565,0.7376440904368475,0.7413793103448276,0.6652777777777777
128.0,1.0,0.1,0.01,32.0,50.0,0.7413793103448276,0.7392811530742565,0.7376440904368475,0.7413793103448276,0.7125000000000001
128.0,5.0,0.1,0.0005,32.0,25.0,0.7413793103448276,0.7392811530742565,0.7376440904368475,0.7413793103448276,0.7777777777777777
64.0,1.0,0.2,0.01,32.0,10.0,0.7413793103448276,0.7392811530742565,0.7376440904368475,0.7413793103448276,0.773611111111111
32.0,3.0,0.2,0.0005,32.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7763888888888889
128.0,1.0,0.2,0.01,16.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6972222222222222
128.0,1.0,0.2,0.0005,16.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7541666666666667
128.0,3.0,0.2,0.01,32.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6833333333333333
64.0,5.0,0.2,0.0005,32.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7472222222222223
32.0,1.0,0.2,0.001,16.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7819444444444444
64.0,5.0,0.1,0.0005,32.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7
128.0,1.0,0.0,0.0005,16.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6472222222222223
64.0,1.0,0.1,0.001,32.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7763888888888889
32.0,1.0,0.1,0.001,16.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6930555555555555
32.0,1.0,0.1,0.0005,32.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7263888888888889
64.0,1.0,0.2,0.01,8.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7166666666666668
128.0,3.0,0.2,0.0005,32.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7541666666666668
64.0,3.0,0.2,0.001,16.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7277777777777777
32.0,5.0,0.1,0.01,16.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7333333333333334
32.0,3.0,0.1,0.01,32.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7166666666666667
32.0,1.0,0.2,0.0005,8.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7680555555555555
64.0,1.0,0.0,0.0005,8.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7763888888888889
32.0,1.0,0.0,0.001,8.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6166666666666667
64.0,1.0,0.1,0.0005,32.0,10.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7777777777777778
32.0,5.0,0.1,0.001,32.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7486111111111111
64.0,1.0,0.0,0.0005,16.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7569444444444444
64.0,1.0,0.1,0.001,8.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6722222222222223
32.0,5.0,0.1,0.0005,8.0,25.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.6291666666666667
32.0,5.0,0.1,0.01,8.0,50.0,0.7586206896551724,0.7351097178683387,0.7488505747126437,0.7586206896551724,0.7930555555555555
32.0,1.0,0.2,0.01,8.0,10.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.7277777777777779
64.0,5.0,0.0,0.01,16.0,50.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.7444444444444445
32.0,5.0,0.1,0.0005,16.0,25.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.7736111111111111
128.0,1.0,0.0,0.001,32.0,25.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.6958333333333333
128.0,3.0,0.0,0.001,32.0,25.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.6958333333333334
128.0,5.0,0.0,0.0005,16.0,50.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.6930555555555555
128.0,1.0,0.2,0.01,32.0,10.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.773611111111111
64.0,3.0,0.0,0.001,32.0,50.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.7319444444444444
64.0,3.0,0.2,0.0005,16.0,10.0,0.7413793103448276,0.7342976923367449,0.7315156375300721,0.7413793103448276,0.7388888888888889
32.0,5.0,0.2,0.01,32.0,50.0,0.7241379310344828,0.7306715063520871,0.7439916405433648,0.7241379310344828,0.7472222222222222
64.0,5.0,0.1,0.0005,32.0,10.0,0.7758620689655172,0.7281842949492996,0.8308392973324659,0.7758620689655172,0.738888888888889
64.0,5.0,0.2,0.0005,8.0,25.0,0.7758620689655172,0.7281842949492996,0.8308392973324659,0.7758620689655172,0.7791666666666666
64.0,3.0,0.0,0.001,8.0,25.0,0.7758620689655172,0.7281842949492996,0.8308392973324659,0.7758620689655172,0.736111111111111
