hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,3.0,0.1,0.0005,16.0,50.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7740740740740741
128.0,1.0,0.1,0.0005,8.0,10.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7962962962962964
128.0,5.0,0.1,0.001,32.0,50.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8666666666666667
64.0,3.0,0.0,0.001,32.0,10.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7740740740740741
128.0,1.0,0.0,0.0005,32.0,25.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.8333333333333334
64.0,1.0,0.0,0.0005,16.0,10.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7666666666666667
32.0,1.0,0.2,0.001,16.0,10.0,0.7575757575757576,0.7552973342447027,0.7587412587412588,0.7575757575757576,0.7259259259259259
128.0,3.0,0.1,0.001,16.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8037037037037037
128.0,3.0,0.0,0.001,16.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8185185185185185
128.0,3.0,0.0,0.0005,16.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8
32.0,1.0,0.0,0.001,16.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7481481481481481
32.0,1.0,0.0,0.0005,8.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.825925925925926
128.0,3.0,0.2,0.0005,16.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8074074074074074
128.0,5.0,0.1,0.01,16.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7814814814814814
64.0,3.0,0.2,0.001,8.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.825925925925926
32.0,5.0,0.2,0.001,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7925925925925925
128.0,3.0,0.2,0.0005,32.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8333333333333334
64.0,1.0,0.0,0.0005,16.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8555555555555555
32.0,5.0,0.2,0.0005,16.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7962962962962963
64.0,5.0,0.0,0.0005,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7962962962962963
64.0,5.0,0.1,0.001,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8814814814814815
128.0,1.0,0.1,0.0005,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8037037037037037
64.0,3.0,0.2,0.001,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7518518518518518
128.0,3.0,0.2,0.001,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8296296296296296
64.0,5.0,0.0,0.0005,16.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8148148148148148
32.0,5.0,0.0,0.01,8.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7777777777777778
64.0,1.0,0.0,0.001,8.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8370370370370371
64.0,1.0,0.1,0.0005,8.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.874074074074074
128.0,3.0,0.2,0.0005,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8074074074074075
64.0,1.0,0.2,0.0005,16.0,25.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.8592592592592593
32.0,5.0,0.0,0.0005,8.0,10.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.7888888888888889
128.0,1.0,0.0,0.001,32.0,50.0,0.7575757575757576,0.7510489510489511,0.7685950413223142,0.7575757575757576,0.837037037037037
128.0,1.0,0.0,0.0005,8.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8407407407407408
64.0,5.0,0.2,0.0005,8.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7592592592592592
32.0,5.0,0.0,0.0005,16.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8555555555555555
128.0,1.0,0.1,0.001,8.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8037037037037037
128.0,1.0,0.1,0.0005,8.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8037037037037037
32.0,3.0,0.1,0.0005,16.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8185185185185185
64.0,3.0,0.1,0.0005,32.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.825925925925926
32.0,5.0,0.2,0.0005,16.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7703703703703704
128.0,5.0,0.1,0.0005,16.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8407407407407407
64.0,1.0,0.2,0.001,16.0,10.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.825925925925926
128.0,3.0,0.1,0.0005,8.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8666666666666667
32.0,3.0,0.1,0.0005,8.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8074074074074075
128.0,3.0,0.2,0.001,16.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8148148148148148
32.0,5.0,0.0,0.01,16.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7555555555555556
64.0,3.0,0.2,0.0005,16.0,10.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8222222222222222
32.0,1.0,0.2,0.001,8.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.725925925925926
32.0,5.0,0.0,0.001,32.0,50.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7518518518518519
128.0,5.0,0.2,0.001,32.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.788888888888889
64.0,5.0,0.0,0.0005,32.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7703703703703704
32.0,3.0,0.0,0.0005,16.0,10.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8296296296296296
64.0,3.0,0.2,0.0005,32.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7703703703703704
64.0,3.0,0.0,0.0005,8.0,10.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.7370370370370369
128.0,5.0,0.1,0.001,32.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.8222222222222222
128.0,3.0,0.0,0.0005,32.0,25.0,0.7575757575757576,0.7445887445887446,0.7904040404040403,0.7575757575757576,0.888888888888889
64.0,3.0,0.2,0.001,8.0,25.0,0.7575757575757576,0.7355371900826446,0.8321678321678321,0.7575757575757576,0.811111111111111
128.0,3.0,0.2,0.01,32.0,50.0,0.7575757575757576,0.7355371900826446,0.8321678321678321,0.7575757575757576,0.762962962962963
64.0,3.0,0.0,0.0005,16.0,25.0,0.7575757575757576,0.7355371900826446,0.8321678321678321,0.7575757575757576,0.8555555555555555
32.0,1.0,0.2,0.0005,8.0,10.0,0.7575757575757576,0.7355371900826446,0.8321678321678321,0.7575757575757576,0.7851851851851852
64.0,5.0,0.0,0.0005,16.0,10.0,0.7272727272727273,0.7277754503560956,0.7296122994652406,0.7272727272727273,0.825925925925926
64.0,5.0,0.1,0.0005,32.0,10.0,0.7272727272727273,0.7277754503560956,0.7296122994652406,0.7272727272727273,0.737037037037037
32.0,5.0,0.2,0.001,32.0,25.0,0.7272727272727273,0.7277754503560956,0.7296122994652406,0.7272727272727273,0.7962962962962963
64.0,1.0,0.2,0.0005,32.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.825925925925926
64.0,3.0,0.1,0.001,8.0,10.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7592592592592593
128.0,3.0,0.1,0.001,16.0,25.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.8074074074074074
128.0,3.0,0.1,0.001,16.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.825925925925926
64.0,3.0,0.2,0.001,16.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7333333333333334
32.0,1.0,0.2,0.001,32.0,25.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.8296296296296297
64.0,3.0,0.1,0.001,8.0,25.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.8
128.0,3.0,0.1,0.0005,16.0,10.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7740740740740741
32.0,5.0,0.1,0.001,8.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7444444444444445
32.0,5.0,0.1,0.01,8.0,25.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7592592592592593
64.0,3.0,0.2,0.001,8.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.8037037037037037
128.0,3.0,0.0,0.001,16.0,50.0,0.7272727272727273,0.7262560366008641,0.7265892002734109,0.7272727272727273,0.7777777777777778
128.0,1.0,0.1,0.0005,32.0,25.0,0.7272727272727273,0.7247591118558862,0.756993006993007,0.7272727272727273,0.8703703703703705
128.0,5.0,0.2,0.001,32.0,50.0,0.7272727272727273,0.7247591118558862,0.756993006993007,0.7272727272727273,0.8
64.0,1.0,0.0,0.0005,8.0,25.0,0.7272727272727273,0.7247591118558862,0.756993006993007,0.7272727272727273,0.8296296296296297
64.0,3.0,0.0,0.001,32.0,25.0,0.7272727272727273,0.7247591118558862,0.756993006993007,0.7272727272727273,0.8111111111111111
64.0,1.0,0.1,0.0005,32.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7629629629629628
32.0,1.0,0.2,0.001,8.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7444444444444445
64.0,3.0,0.2,0.001,32.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8333333333333333
32.0,3.0,0.2,0.001,32.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7259259259259259
32.0,3.0,0.2,0.0005,16.0,50.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8074074074074074
32.0,1.0,0.0,0.0005,32.0,50.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.788888888888889
64.0,1.0,0.2,0.01,32.0,50.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7666666666666667
64.0,1.0,0.1,0.0005,8.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7703703703703704
128.0,1.0,0.2,0.0005,8.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8444444444444446
32.0,5.0,0.0,0.001,8.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.6925925925925926
64.0,1.0,0.1,0.001,8.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7777777777777778
64.0,3.0,0.2,0.01,16.0,50.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7518518518518519
32.0,5.0,0.0,0.0005,32.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.7333333333333334
64.0,3.0,0.1,0.01,16.0,25.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8481481481481481
128.0,5.0,0.2,0.0005,16.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8481481481481482
32.0,3.0,0.1,0.0005,16.0,10.0,0.7272727272727273,0.7226107226107227,0.7305194805194806,0.7272727272727273,0.8296296296296297
128.0,5.0,0.2,0.001,16.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8666666666666667
128.0,3.0,0.2,0.0005,32.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7814814814814814
128.0,1.0,0.1,0.0005,32.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.737037037037037
32.0,5.0,0.2,0.0005,32.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7481481481481482
64.0,1.0,0.2,0.0005,8.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8222222222222223
128.0,1.0,0.0,0.001,8.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8037037037037038
128.0,5.0,0.0,0.001,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7222222222222222
32.0,5.0,0.0,0.0005,8.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.788888888888889
128.0,3.0,0.0,0.0005,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8185185185185185
32.0,5.0,0.0,0.0005,16.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7444444444444445
128.0,1.0,0.2,0.001,32.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8222222222222223
128.0,5.0,0.0,0.0005,16.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8555555555555556
64.0,1.0,0.1,0.0005,16.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8592592592592594
32.0,5.0,0.1,0.0005,32.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8222222222222223
32.0,5.0,0.2,0.001,32.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.737037037037037
128.0,1.0,0.2,0.0005,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8296296296296297
64.0,3.0,0.0,0.0005,16.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7666666666666666
64.0,3.0,0.2,0.0005,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8111111111111111
64.0,3.0,0.2,0.0005,8.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7777777777777777
32.0,1.0,0.1,0.001,8.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8037037037037038
128.0,3.0,0.0,0.0005,8.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8222222222222222
128.0,1.0,0.0,0.001,8.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8037037037037037
32.0,3.0,0.0,0.001,32.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7703703703703704
64.0,1.0,0.0,0.001,16.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7925925925925926
64.0,1.0,0.2,0.001,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8111111111111111
128.0,5.0,0.0,0.0005,32.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7703703703703704
32.0,5.0,0.2,0.001,8.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8148148148148148
64.0,5.0,0.1,0.0005,32.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8111111111111111
64.0,1.0,0.2,0.0005,16.0,10.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8074074074074074
32.0,5.0,0.0,0.0005,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8444444444444446
64.0,1.0,0.0,0.0005,32.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8111111111111111
128.0,5.0,0.1,0.01,16.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7
64.0,3.0,0.2,0.0005,16.0,25.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.7666666666666666
32.0,3.0,0.0,0.0005,16.0,50.0,0.7272727272727273,0.716629711751663,0.7430830039525691,0.7272727272727273,0.8296296296296296
64.0,1.0,0.2,0.0005,8.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7888888888888889
128.0,1.0,0.0,0.001,16.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8148148148148149
64.0,3.0,0.0,0.001,8.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8518518518518519
128.0,1.0,0.1,0.001,16.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8703703703703705
64.0,3.0,0.2,0.0005,8.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7740740740740741
64.0,5.0,0.2,0.0005,16.0,10.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.762962962962963
128.0,5.0,0.1,0.0005,32.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8296296296296296
128.0,1.0,0.2,0.001,16.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8148148148148149
128.0,1.0,0.2,0.001,8.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8185185185185185
128.0,3.0,0.2,0.0005,16.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8333333333333334
64.0,5.0,0.0,0.001,32.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8037037037037037
128.0,1.0,0.0,0.0005,16.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8592592592592593
128.0,1.0,0.1,0.001,16.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7555555555555555
128.0,3.0,0.1,0.001,8.0,10.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7888888888888889
128.0,1.0,0.1,0.0005,8.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7962962962962963
128.0,5.0,0.1,0.0005,8.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8592592592592592
128.0,3.0,0.1,0.0005,32.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.8037037037037037
128.0,3.0,0.2,0.0005,8.0,50.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.7703703703703704
32.0,3.0,0.0,0.0005,8.0,25.0,0.7272727272727273,0.7079694824891992,0.7686363636363637,0.7272727272727273,0.825925925925926
